pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
123411	Baldhan Kalan B.O	B.O	Delivery	Gurgaon	Ambala  HQ	Haryana	Rewari	Rewari	HARYANA
123411	Buroli B.O	B.O	Delivery	Gurgaon	Ambala  HQ	Haryana	Buroli	Rewari	HARYANA
123411	Dahina S.O	S.O	Delivery	Gurgaon	Ambala  HQ	Haryana	Dahina	Mahendragarh	HARYANA
123411	Dakhora B.O	B.O	Non-Delivery	Gurgaon	Ambala  HQ	Haryana	Dakhora	Rewari	HARYANA
123411	Daroli B.O	B.O	Delivery	Gurgaon	Ambala  HQ	Haryana	Daroli	Rewari	HARYANA
123411	Gothra B.O	B.O	Non-Delivery	Gurgaon	Ambala  HQ	Haryana	Gothera	Rewari	HARYANA
123411	Kanwali B.O	B.O	Delivery	Gurgaon	Ambala  HQ	Haryana	Kanwali	Rewari	HARYANA
123411	Lisan B.O	B.O	Non-Delivery	Gurgaon	Ambala  HQ	Haryana	Lisan	Rewari	HARYANA
123411	Motla Kalan B.O	B.O	Delivery	Gurgaon	Ambala  HQ	Haryana	Motla Kalan	Rewari	HARYANA
123411	Mundi B.O	B.O	Delivery	Gurgaon	Ambala  HQ	Haryana	Mundi	Rewari	HARYANA
123411	Nimoth B.O	B.O	Delivery	Gurgaon	Ambala  HQ	Haryana	Nimoth	Rewari	HARYANA
123411	Rampuri B.O	B.O	Delivery	Gurgaon	Ambala  HQ	Haryana	Rampuri	Rewari	HARYANA
123411	Siha B.O	B.O	Non-Delivery	Gurgaon	Ambala  HQ	Haryana	Siha	Rewari	HARYANA
123411	Zainabad B.O	B.O	Non-Delivery	Gurgaon	Ambala  HQ	Haryana	Zainabad	Rewari	HARYANA
