pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
393145	Bhadam B.O	B.O	Delivery	Bharuch	Vadodara	Gujarat	Nandod	Narmada	GUJARAT
393145	Bitada B.O	B.O	Delivery	Bharuch	Vadodara	Gujarat	Nandod	Narmada	GUJARAT
393145	Boridra B.O	B.O	Delivery	Bharuch	Vadodara	Gujarat	Nandod	Narmada	GUJARAT
393145	Dhamnacha B.O	B.O	Delivery	Bharuch	Vadodara	Gujarat	Nandod	Narmada	GUJARAT
393145	Dhanpore B.O	B.O	Delivery	Bharuch	Vadodara	Gujarat	Nandod	Narmada	GUJARAT
393145	Fulwadi B.O	B.O	Delivery	Bharuch	Vadodara	Gujarat	Nandod	Narmada	GUJARAT
393145	Gadit B.O	B.O	Delivery	Bharuch	Vadodara	Gujarat	Nandod	Narmada	GUJARAT
393145	Gopalpura B.O	B.O	Delivery	Bharuch	Vadodara	Gujarat	Nandod	Narmada	GUJARAT
393145	Hajarpura B.O	B.O	Delivery	Bharuch	Vadodara	Gujarat	Nandod	Narmada	GUJARAT
393145	Jesalpore B.O	B.O	Delivery	Bharuch	Vadodara	Gujarat	Nandod	Narmada	GUJARAT
393145	Ori B.O	B.O	Delivery	Bharuch	Vadodara	Gujarat	Nandod	Narmada	GUJARAT
393145	Patna B.O	B.O	Delivery	Bharuch	Vadodara	Gujarat	Nandod	Narmada	GUJARAT
393145	Poicha B.O	B.O	Delivery	Bharuch	Vadodara	Gujarat	Nandod	Narmada	GUJARAT
393145	Rajpipla D.R. S.O	S.O	Non-Delivery	Bharuch	Vadodara	Gujarat	Nandod	Narmada	GUJARAT
393145	Rajpipla S.O	S.O	Delivery	Bharuch	Vadodara	Gujarat	Nandod	Narmada	GUJARAT
393145	Rundh B.O	B.O	Delivery	Bharuch	Vadodara	Gujarat	Nandod	Narmada	GUJARAT
393145	Samaria B.O	B.O	Delivery	Bharuch	Vadodara	Gujarat	Nandod	Narmada	GUJARAT
393145	Sisiodra B.O	B.O	Delivery	Bharuch	Vadodara	Gujarat	Nandod	Narmada	GUJARAT
393145	Sunderpura B.O	B.O	Delivery	Bharuch	Vadodara	Gujarat	Bharuch	Bharuch	GUJARAT
393145	Thali B.O	B.O	Delivery	Bharuch	Vadodara	Gujarat	Nandod	Narmada	GUJARAT
393145	Vavdi B.O	B.O	Delivery	Bharuch	Vadodara	Gujarat	Nandod	Narmada	GUJARAT
