pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
226301	Barwalia B.O	B.O	Delivery	Lucknow	Lucknow  HQ	Uttar Pradesh	Mohanlalganj	Lucknow	UTTAR PRADESH
226301	Bhadeswa B.O	B.O	Delivery	Lucknow	Lucknow  HQ	Uttar Pradesh	Mohanlalganj	Lucknow	UTTAR PRADESH
226301	Bhilampur B.O	B.O	Delivery	Lucknow	Lucknow  HQ	Uttar Pradesh	Mohanlalganj	Lucknow	UTTAR PRADESH
226301	Deoti B.O	B.O	Delivery	Lucknow	Lucknow  HQ	Uttar Pradesh	Mohanlalganj	Lucknow	UTTAR PRADESH
226301	Jabrauli B.O	B.O	Delivery	Lucknow	Lucknow  HQ	Uttar Pradesh	Mohanlalganj	Lucknow	UTTAR PRADESH
226301	Jaitikhera B.O	B.O	Delivery	Lucknow	Lucknow  HQ	Uttar Pradesh	Mohanlalganj	Lucknow	UTTAR PRADESH
226301	Kalli Pacchim B.O	B.O	Delivery	Lucknow	Lucknow  HQ	Uttar Pradesh	Mohanlalganj	Lucknow	UTTAR PRADESH
226301	Kankaha B.O	B.O	Delivery	Lucknow	Lucknow  HQ	Uttar Pradesh	Mohanlalganj	Lucknow	UTTAR PRADESH
226301	Kusmaura B.O	B.O	Delivery	Lucknow	Lucknow  HQ	Uttar Pradesh	Mohanlalganj	Lucknow	UTTAR PRADESH
226301	Mohanlalganj S.O	S.O	Delivery	Lucknow	Lucknow  HQ	Uttar Pradesh		Lucknow	UTTAR PRADESH
226301	Mohari Khurd B.O	B.O	Delivery	Lucknow	Lucknow  HQ	Uttar Pradesh	Mohanlalganj	Lucknow	UTTAR PRADESH
226301	Purseni B.O	B.O	Delivery	Lucknow	Lucknow  HQ	Uttar Pradesh	Mohanlalganj	Lucknow	UTTAR PRADESH
226301	Sarai Gudauli B.O	B.O	Delivery	Lucknow	Lucknow  HQ	Uttar Pradesh	Mohanlalganj	Lucknow	UTTAR PRADESH
226301	Sisendi B.O	B.O	Delivery	Lucknow	Lucknow  HQ	Uttar Pradesh	Mohanlalganj	Lucknow	UTTAR PRADESH
