pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
416512	Ayee B.O	B.O	Delivery	Sindhudurg	Goa-Panaji	Maharashtra	Dodamarg	Sindhudurg	MAHARASHTRA
416512	Dodamarg S.O	S.O	Delivery	Sindhudurg	Goa-Panaji	Maharashtra	Dodamarg	Sindhudurg	MAHARASHTRA
416512	Ghotage B.O	B.O	Delivery	Sindhudurg	Goa-Panaji	Maharashtra	Dodamarg	Sindhudurg	MAHARASHTRA
416512	Kudase B.O	B.O	Delivery	Sindhudurg	Goa-Panaji	Maharashtra	Dodamarg	Sindhudurg	MAHARASHTRA
416512	Maneri B.O	B.O	Delivery	Sindhudurg	Goa-Panaji	Maharashtra	Dodamarg	Sindhudurg	MAHARASHTRA
416512	Mangeli B.O	B.O	Delivery	Sindhudurg	Goa-Panaji	Maharashtra	Dodamarg	Sindhudurg	MAHARASHTRA
416512	Parme B.O	B.O	Delivery	Sindhudurg	Goa-Panaji	Maharashtra	Dodamarg	Sindhudurg	MAHARASHTRA
416512	Pikule B.O	B.O	Delivery	Sindhudurg	Goa-Panaji	Maharashtra	Dodamarg	Sindhudurg	MAHARASHTRA
416512	Sateli Traf Bhedshi B.O	B.O	Delivery	Sindhudurg	Goa-Panaji	Maharashtra	Dodamarg	Sindhudurg	MAHARASHTRA
416512	Shirange B.O	B.O	Delivery	Sindhudurg	Goa-Panaji	Maharashtra	Dodamarg	Sindhudurg	MAHARASHTRA
416512	Talekhol B.O	B.O	Delivery	Sindhudurg	Goa-Panaji	Maharashtra	Dodamarg	Sindhudurg	MAHARASHTRA
416512	Usap B.O	B.O	Delivery	Sindhudurg	Goa-Panaji	Maharashtra	Dodamarg	Sindhudurg	MAHARASHTRA
416512	Vazare B.O	B.O	Delivery	Sindhudurg	Goa-Panaji	Maharashtra	Dodamarg	Sindhudurg	MAHARASHTRA
416512	Zarebambar Vasahat B.O	B.O	Delivery	Sindhudurg	Goa-Panaji	Maharashtra	Dodamarg	Sindhudurg	MAHARASHTRA
