pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
441702	Barabhati B.O	B.O	Delivery	Nagpur Moffusil	Nagpur	Maharashtra	Arjuni Morgaon	Gondia	MAHARASHTRA
441702	Bhivkhidki B.O	B.O	Delivery	Nagpur Moffusil	Nagpur	Maharashtra	Arjuni Morgaon	Gondia	MAHARASHTRA
441702	Bondegaon (Surban) B.O	B.O	Delivery	Nagpur Moffusil	Nagpur	Maharashtra	Arjuni Morgaon	Gondia	MAHARASHTRA
441702	Channa B.O	B.O	Delivery	Nagpur Moffusil	Nagpur	Maharashtra	Arjuni Morgaon	Gondia	MAHARASHTRA
441702	Dhabetekdi B.O	B.O	Delivery	Nagpur Moffusil	Nagpur	Maharashtra	Arjuni Morgaon	Gondia	MAHARASHTRA
441702	Ghonadi B.O	B.O	Delivery	Nagpur Moffusil	Nagpur	Maharashtra	Arjuni Morgaon	Gondia	MAHARASHTRA
441702	Gothangaon B.O	B.O	Delivery	Nagpur Moffusil	Nagpur	Maharashtra	Arjuni Morgaon	Gondia	MAHARASHTRA
441702	Kesori B.O	B.O	Delivery	Nagpur Moffusil	Nagpur	Maharashtra	Arjuni Morgaon	Gondia	MAHARASHTRA
441702	Navegaon Bandh S.O	S.O	Delivery	Nagpur Moffusil	Nagpur	Maharashtra	Arjuni Morgaon	Gondia	MAHARASHTRA
441702	Palandur Zamindari B.O	B.O	Delivery	Nagpur Moffusil	Nagpur	Maharashtra	Arjuni Morgaon	Gondia	MAHARASHTRA
441702	Palasgaon B.O	B.O	Delivery	Nagpur Moffusil	Nagpur	Maharashtra	Arjuni Morgaon	Gondia	MAHARASHTRA
441702	Parastola B.O	B.O	Delivery	Nagpur Moffusil	Nagpur	Maharashtra	Arjuni Morgaon	Gondia	MAHARASHTRA
441702	Parsodi Rayatwadi B.O	B.O	Delivery	Nagpur Moffusil	Nagpur	Maharashtra	Arjuni Morgaon	Gondia	MAHARASHTRA
441702	Pimpalgaon Khambi B.O	B.O	Delivery	Nagpur Moffusil	Nagpur	Maharashtra	Arjuni Morgaon	Gondia	MAHARASHTRA
441702	Pratapgarh B.O	B.O	Delivery	Nagpur Moffusil	Nagpur	Maharashtra	Arjuni Morgaon	Gondia	MAHARASHTRA
441702	Rajori (Bharnoli) B.O	B.O	Delivery	Nagpur Moffusil	Nagpur	Maharashtra	Arjuni Morgaon	Gondia	MAHARASHTRA
441702	Tukum Narayan B.O	B.O	Delivery	Nagpur Moffusil	Nagpur	Maharashtra	Arjuni Morgaon	Gondia	MAHARASHTRA
