pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
441104	Bhugaon B.O	B.O	Delivery	Nagpur Moffusil	Nagpur	Maharashtra	Mouda	Nagpur	MAHARASHTRA
441104	Chirwa B.O	B.O	Delivery	Nagpur Moffusil	Nagpur	Maharashtra	Mauda	Nagpur	MAHARASHTRA
441104	Dhanla B.O	B.O	Delivery	Nagpur Moffusil	Nagpur	Maharashtra	Mauda	Nagpur	MAHARASHTRA
441104	Gowri B.O	B.O	Delivery	Nagpur Moffusil	Nagpur	Maharashtra	Mauda	Nagpur	MAHARASHTRA
441104	Gumthala B.O	B.O	Delivery	Nagpur Moffusil	Nagpur	Maharashtra	Mauda	Nagpur	MAHARASHTRA
441104	Marodi B.O	B.O	Delivery	Nagpur Moffusil	Nagpur	Maharashtra	Mauda	Nagpur	MAHARASHTRA
441104	Mathni B.O	B.O	Delivery	Nagpur Moffusil	Nagpur	Maharashtra	Mauda	Nagpur	MAHARASHTRA
441104	Mauda S.O	S.O	Delivery	Nagpur Moffusil	Nagpur	Maharashtra	Mauda	Nagpur	MAHARASHTRA
441104	Niharwani B.O	B.O	Delivery	Nagpur Moffusil	Nagpur	Maharashtra	Mauda	Nagpur	MAHARASHTRA
441104	Ungaon B.O	B.O	Delivery	Nagpur Moffusil	Nagpur	Maharashtra	Mauda	Nagpur	MAHARASHTRA
441104	Wadoda B.O	B.O	Delivery	Nagpur Moffusil	Nagpur	Maharashtra	Mauda	Nagpur	MAHARASHTRA
