pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
276202	Beohara B.O	B.O	Delivery	Azamgarh	Gorakhpur	Uttar Pradesh	Azamgarh	Azamgarh	UTTAR PRADESH
276202	Bhopalpur B.O	B.O	Delivery	Azamgarh	Gorakhpur	Uttar Pradesh	Lalganj	Azamgarh	UTTAR PRADESH
276202	Bithuwa B.O	B.O	Delivery	Azamgarh	Gorakhpur	Uttar Pradesh	Lal Ganj	Azamgarh	UTTAR PRADESH
276202	Chirkihit B.O	B.O	Delivery	Azamgarh	Gorakhpur	Uttar Pradesh	Lal Ganj	Azamgarh	UTTAR PRADESH
276202	Gomadih B.O	B.O	Delivery	Azamgarh	Gorakhpur	Uttar Pradesh	Lalganj	Azamgarh	UTTAR PRADESH
276202	Jaitipur B.O	B.O	Delivery	Azamgarh	Gorakhpur	Uttar Pradesh	Lalganj	Azamgarh	UTTAR PRADESH
276202	Karsara B.O	B.O	Delivery	Azamgarh	Gorakhpur	Uttar Pradesh	Lal Ganj	Azamgarh	UTTAR PRADESH
276202	Katauli Kala B.O	B.O	Delivery	Azamgarh	Gorakhpur	Uttar Pradesh	Lal Ganj	Azamgarh	UTTAR PRADESH
276202	Khaniara B.O	B.O	Delivery	Azamgarh	Gorakhpur	Uttar Pradesh	Lalganj	Azamgarh	UTTAR PRADESH
276202	Lahuwan B.O	B.O	Delivery	Azamgarh	Gorakhpur	Uttar Pradesh	Lal Ganj	Azamgarh	UTTAR PRADESH
276202	Lal Ganj (Azamgarh) S.O	S.O	Delivery	Azamgarh	Gorakhpur	Uttar Pradesh	Lal Ganj	Azamgarh	UTTAR PRADESH
276202	Mohammad Pur Dharang B.O	B.O	Delivery	Azamgarh	Gorakhpur	Uttar Pradesh	Azamgarh	Azamgarh	UTTAR PRADESH
276202	Narsingh Pur B.O	B.O	Delivery	Azamgarh	Gorakhpur	Uttar Pradesh	Lal Ganj	Azamgarh	UTTAR PRADESH
276202	Pandaha B.O	B.O	Delivery	Azamgarh	Gorakhpur	Uttar Pradesh	Meh Nagar	Azamgarh	UTTAR PRADESH
276202	Safipur B.O	B.O	Delivery	Azamgarh	Gorakhpur	Uttar Pradesh	Lalganj	Azamgarh	UTTAR PRADESH
276202	Salempur B.O	B.O	Delivery	Azamgarh	Gorakhpur	Uttar Pradesh	Lalganj	Azamgarh	UTTAR PRADESH
276202	Sarawan B.O	B.O	Delivery	Azamgarh	Gorakhpur	Uttar Pradesh	Lalganj	Azamgarh	UTTAR PRADESH
276202	Ubarpur B.O	B.O	Delivery	Azamgarh	Gorakhpur	Uttar Pradesh	Lalganj	Azamgarh	UTTAR PRADESH
