pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
147203	Amloh S.O	S.O	Delivery	Patiala	Chandigarh HQ	Punjab	Amloh (P)	Fatehgarh Sahib	PUNJAB
147203	Bharpurgarh B.O	B.O	Delivery	Patiala	Chandigarh HQ	Punjab	Amloh (P)	Patiala	PUNJAB
147203	Kaulgarh B.O	B.O	Non-Delivery	Patiala	Chandigarh HQ	Punjab	Fateh Garh Sahib	Patiala	PUNJAB
147203	Khanian B.O	B.O	Non-Delivery	Patiala	Chandigarh HQ	Punjab	Amloh (P)	Patiala	PUNJAB
147203	Khumna B.O	B.O	Non-Delivery	Patiala	Chandigarh HQ	Punjab	Amloh (P)	Patiala	PUNJAB
147203	Machrai Kalan B.O	B.O	Non-Delivery	Patiala	Chandigarh HQ	Punjab	Amloh (P)	Patiala	PUNJAB
147203	Naraingarh B.O	B.O	Non-Delivery	Patiala	Chandigarh HQ	Punjab	Amloh (P)	Patiala	PUNJAB
147203	Noorpur B.O	B.O	Non-Delivery	Patiala	Chandigarh HQ	Punjab	Amloh (P)	Patiala	PUNJAB
147203	Samaspur B.O	B.O	Non-Delivery	Patiala	Chandigarh HQ	Punjab	Amloh (P)	Patiala	PUNJAB
147203	Tanda Badha B.O	B.O	Non-Delivery	Patiala	Chandigarh HQ	Punjab	Fateh Garh Sahib	Patiala	PUNJAB
147203	Tibbi B.O	B.O	Non-Delivery	Patiala	Chandigarh HQ	Punjab	Amloh (P)	Patiala	PUNJAB
