pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
229308	Bainti B.O	B.O	Delivery	Rae Bareilly	Lucknow  HQ	Uttar Pradesh	Mrg	Raebareli	UTTAR PRADESH
229308	Bedaru B.O	B.O	Delivery	Rae Bareilly	Lucknow  HQ	Uttar Pradesh	Mrg	Raebareli	UTTAR PRADESH
229308	Bhawanigarh B.O	B.O	Delivery	Rae Bareilly	Lucknow  HQ	Uttar Pradesh	Mrg	Raebareli	UTTAR PRADESH
229308	Dahigawan B.O	B.O	Delivery	Rae Bareilly	Lucknow  HQ	Uttar Pradesh	Mrg	Raebareli	UTTAR PRADESH
229308	Dehli B.O	B.O	Delivery	Rae Bareilly	Lucknow  HQ	Uttar Pradesh	Mrg	Raebareli	UTTAR PRADESH
229308	Gumawan B.O	B.O	Delivery	Rae Bareilly	Lucknow  HQ	Uttar Pradesh	Mrg	Raebareli	UTTAR PRADESH
229308	J.P.Natai B.O	B.O	Delivery	Rae Bareilly	Lucknow  HQ	Uttar Pradesh	Mrg	Raebareli	UTTAR PRADESH
229308	Kasna B.O	B.O	Delivery	Rae Bareilly	Lucknow  HQ	Uttar Pradesh	Mrg	Raebareli	UTTAR PRADESH
229308	Kumbhi B.O	B.O	Delivery	Rae Bareilly	Lucknow  HQ	Uttar Pradesh	Mrg	Raebareli	UTTAR PRADESH
229308	Seoli B.O	B.O	Delivery	Rae Bareilly	Lucknow  HQ	Uttar Pradesh	Mrg	Raebareli	UTTAR PRADESH
229308	Shivgarh S.O	S.O	Delivery	Rae Bareilly	Lucknow  HQ	Uttar Pradesh	Mrg	Raebareli	UTTAR PRADESH
