pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
472246	Bangain B.O	B.O	Delivery	Chhatarpur	Bhopal HQ	Madhya Pradesh	Orchha	Tikamgarh	MADHYA PRADESH
472246	Barsoba B.O	B.O	Delivery	Chhatarpur	Bhopal HQ	Madhya Pradesh	Orchha	Tikamgarh	MADHYA PRADESH
472246	Bhelsa B.O	B.O	Delivery	Chhatarpur	Bhopal HQ	Madhya Pradesh	Orchha	Tikamgarh	MADHYA PRADESH
472246	Chakarpur B.O	B.O	Delivery	Chhatarpur	Bhopal HQ	Madhya Pradesh	Orchha	Tikamgarh	MADHYA PRADESH
472246	Dhilla B.O	B.O	Delivery	Chhatarpur	Bhopal HQ	Madhya Pradesh	Orchha	Tikamgarh	MADHYA PRADESH
472246	Jugiyai B.O	B.O	Delivery	Chhatarpur	Bhopal HQ	Madhya Pradesh	Orchha	Tikamgarh	MADHYA PRADESH
472246	Kumarra B.O	B.O	Delivery	Chhatarpur	Bhopal HQ	Madhya Pradesh	Niwari	Tikamgarh	MADHYA PRADESH
472246	Madore B.O	B.O	Delivery	Chhatarpur	Bhopal HQ	Madhya Pradesh	Orchha	Tikamgarh	MADHYA PRADESH
472246	Mohanpura B.O	B.O	Delivery	Chhatarpur	Bhopal HQ	Madhya Pradesh	Orchha	Tikamgarh	MADHYA PRADESH
472246	Orchha S.O	S.O	Delivery	Chhatarpur	Bhopal HQ	Madhya Pradesh	Orchha	Tikamgarh	MADHYA PRADESH
472246	Pratappura B.O	B.O	Delivery	Chhatarpur	Bhopal HQ	Madhya Pradesh	Palera	Tikamgarh	MADHYA PRADESH
472246	Sunoniya B.O	B.O	Delivery	Chhatarpur	Bhopal HQ	Madhya Pradesh	Orchha	Tikamgarh	MADHYA PRADESH
