pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
493888	Dhawalpur B.O	B.O	Delivery	Raipur	Raipur	Chattisgarh	Gariaband	Raipur	CHATTISGARH
493888	Gaurgaon B.O	B.O	Delivery	Raipur	Raipur	Chattisgarh	Gariaband	Raipur	CHATTISGARH
493888	Gona B.O	B.O	Delivery	Raipur	Raipur	Chattisgarh	Gariaband	Raipur	CHATTISGARH
493888	Indagaon B.O	B.O	Delivery	Raipur	Raipur	Chattisgarh	Gariaband	Raipur	CHATTISGARH
493888	Jidar B.O	B.O	Delivery	Raipur	Raipur	Chattisgarh	Gariaband	Raipur	CHATTISGARH
493888	Mainpur S.O	S.O	Delivery	Raipur	Raipur	Chattisgarh	Bindranawagarh	Raipur	CHATTISGARH
493888	Mainpur-II B.O	B.O	Delivery	Raipur	Raipur	Chattisgarh		Raipur	CHATTISGARH
493888	Shobha B.O	B.O	Delivery	Raipur	Raipur	Chattisgarh	Gariaband	Raipur	CHATTISGARH
493888	Sikaser B.O	B.O	Delivery	Raipur	Raipur	Chattisgarh	Gariaband	Raipur	CHATTISGARH
493888	Taurenga B.O	B.O	Delivery	Raipur	Raipur	Chattisgarh		Raipur	CHATTISGARH
