pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
152122	Bazidpur Kattianwali B.O	B.O	Delivery	Ferozpur	Chandigarh Region	Punjab	Fazilka	Firozpur	PUNJAB
152122	Churiwala Dhanna B.O	B.O	Delivery	Ferozpur	Chandigarh Region	Punjab	Fazilka	Firozpur	PUNJAB
152122	Danger Khera B.O	B.O	Delivery	Ferozpur	Chandigarh Region	Punjab	Fazilka	Firozpur	PUNJAB
152122	Dharangwala B.O	B.O	Delivery	Ferozpur	Chandigarh Region	Punjab	Fazilka	Firozpur	PUNJAB
152122	Ghallu B.O	B.O	Delivery	Ferozpur	Chandigarh Region	Punjab	Fazilka	Firozpur	PUNJAB
152122	Jhummianwali B.O	B.O	Delivery	Ferozpur	Chandigarh Region	Punjab	Fazilka	Firozpur	PUNJAB
152122	Kohrianwali B.O	B.O	Delivery	Ferozpur	Chandigarh Region	Punjab	Fazilka	Firozpur	PUNJAB
152122	Muradwala Dal Singh B.O	B.O	Delivery	Ferozpur	Chandigarh Region	Punjab	Fazilka	Firozpur	PUNJAB
152122	Nihal Khera S.O	S.O	Delivery	Ferozpur	Chandigarh Region	Punjab	Fazilka	Firozpur	PUNJAB
152122	Roharian Wali B.O	B.O	Delivery	Ferozpur	Chandigarh Region	Punjab	Jalalabad	Firozpur	PUNJAB
