pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
176023	Bhallad B.O	B.O	Delivery	Dehra Gopipur	Shimla HQ	Himachal Pradesh	Jawali	Kangra	HIMACHAL PRADESH
176023	Chalwara B.O	B.O	Delivery	Dehra Gopipur	Shimla HQ	Himachal Pradesh	Jawali	Kangra	HIMACHAL PRADESH
176023	Chatwana Lahroo B.O	B.O	Delivery	Dehra Gopipur	Shimla HQ	Himachal Pradesh	Harchakian(S.T)	Kangra	HIMACHAL PRADESH
176023	Darkati B.O	B.O	Delivery	Dehra Gopipur	Shimla HQ	Himachal Pradesh	Jawali	Kangra	HIMACHAL PRADESH
176023	Ghar Jaraot B.O	B.O	Delivery	Dehra Gopipur	Shimla HQ	Himachal Pradesh	Jawali(T)	Kangra	HIMACHAL PRADESH
176023	Har B.O	B.O	Delivery	Dehra Gopipur	Shimla HQ	Himachal Pradesh	Jawali	Kangra	HIMACHAL PRADESH
176023	Harsar B.O	B.O	Delivery	Dehra Gopipur	Shimla HQ	Himachal Pradesh	Jawali(T)	Kangra	HIMACHAL PRADESH
176023	Jawali S.O	S.O	Delivery	Dehra Gopipur	Shimla HQ	Himachal Pradesh	Jawali	Kangra	HIMACHAL PRADESH
176023	Jhonkha Ratial B.O	B.O	Delivery	Dehra Gopipur	Shimla HQ	Himachal Pradesh	Jawali	Kangra	HIMACHAL PRADESH
176023	Kharota B.O	B.O	Delivery	Dehra Gopipur	Shimla HQ	Himachal Pradesh	Jawali(T)	Kangra	HIMACHAL PRADESH
176023	Makrahan B.O	B.O	Delivery	Dehra Gopipur	Shimla HQ	Himachal Pradesh	Jawali	Kangra	HIMACHAL PRADESH
176023	Matlahar B.O	B.O	Delivery	Dehra Gopipur	Shimla HQ	Himachal Pradesh	Jawali	Kangra	HIMACHAL PRADESH
176023	Nana B.O	B.O	Delivery	Dehra Gopipur	Shimla HQ	Himachal Pradesh	Jawali(T)	Kangra	HIMACHAL PRADESH
176023	Pharian B.O	B.O	Delivery	Dehra Gopipur	Shimla HQ	Himachal Pradesh	Jawali(T)	Kangra	HIMACHAL PRADESH
