pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
464551	Amkhed B.O	B.O	Delivery	Vidisha	Bhopal HQ	Madhya Pradesh	Gairatganj	Raisen	MADHYA PRADESH
464551	Andol B.O	B.O	Delivery	Vidisha	Bhopal HQ	Madhya Pradesh	Raisen	Raisen	MADHYA PRADESH
464551	Bangawan B.O	B.O	Delivery	Vidisha	Bhopal HQ	Madhya Pradesh	Raisen	Raisen	MADHYA PRADESH
464551	Bankhedi B.O	B.O	Delivery	Vidisha	Bhopal HQ	Madhya Pradesh	Raisen	Raisen	MADHYA PRADESH
464551	Bankhedi(BMR) B.O	B.O	Delivery	Vidisha	Bhopal HQ	Madhya Pradesh	Raisen	Raisen	MADHYA PRADESH
464551	Chandpur B.O	B.O	Delivery	Vidisha	Bhopal HQ	Madhya Pradesh	Raisen	Raisen	MADHYA PRADESH
464551	Dabraimalia B.O	B.O	Delivery	Vidisha	Bhopal HQ	Madhya Pradesh	Raisen	Raisen	MADHYA PRADESH
464551	Dehgaon B.O	B.O	Delivery	Vidisha	Bhopal HQ	Madhya Pradesh	Gairatganj	Raisen	MADHYA PRADESH
464551	Gudawal B.O	B.O	Delivery	Vidisha	Bhopal HQ	Madhya Pradesh	Raisen	Raisen	MADHYA PRADESH
464551	Hinotia B.O	B.O	Delivery	Vidisha	Bhopal HQ	Madhya Pradesh	Raisen	Raisen	MADHYA PRADESH
464551	Kanth B.O	B.O	Delivery	Vidisha	Bhopal HQ	Madhya Pradesh	Raisen	Raisen	MADHYA PRADESH
464551	Karhod B.O	B.O	Delivery	Vidisha	Bhopal HQ	Madhya Pradesh	Raisen	Raisen	MADHYA PRADESH
464551	Khandera B.O	B.O	Delivery	Vidisha	Bhopal HQ	Madhya Pradesh	Raisen	Raisen	MADHYA PRADESH
464551	Kharwai B.O	B.O	Delivery	Vidisha	Bhopal HQ	Madhya Pradesh	Raisen	Raisen	MADHYA PRADESH
464551	Lilgawan B.O	B.O	Delivery	Vidisha	Bhopal HQ	Madhya Pradesh	Gairatganj	Raisen	MADHYA PRADESH
464551	Makhani B.O	B.O	Delivery	Vidisha	Bhopal HQ	Madhya Pradesh	Raisen	Raisen	MADHYA PRADESH
464551	Manpur B.O	B.O	Delivery	Vidisha	Bhopal HQ	Madhya Pradesh	Raisen	Raisen	MADHYA PRADESH
464551	Mudiakheda B.O	B.O	Delivery	Vidisha	Bhopal HQ	Madhya Pradesh	Raisen	Raisen	MADHYA PRADESH
464551	Mungalia B.O	B.O	Delivery	Vidisha	Bhopal HQ	Madhya Pradesh	Raisen	Raisen	MADHYA PRADESH
464551	Murelkhurd B.O	B.O	Delivery	Vidisha	Bhopal HQ	Madhya Pradesh	Raisen	Raisen	MADHYA PRADESH
464551	Nand B.O	B.O	Delivery	Vidisha	Bhopal HQ	Madhya Pradesh	Raisen	Raisen	MADHYA PRADESH
464551	Narwar B.O	B.O	Delivery	Vidisha	Bhopal HQ	Madhya Pradesh	Raisen	Raisen	MADHYA PRADESH
464551	Pamat B.O	B.O	Delivery	Vidisha	Bhopal HQ	Madhya Pradesh	Raisen	Raisen	MADHYA PRADESH
464551	Pathari B.O	B.O	Delivery	Vidisha	Bhopal HQ	Madhya Pradesh	Raisen	Raisen	MADHYA PRADESH
464551	Rafchinotia B.O	B.O	Delivery	Vidisha	Bhopal HQ	Madhya Pradesh	Goharganj	Raisen	MADHYA PRADESH
464551	Raisen City B.O	B.O	Non-Delivery	Vidisha	Bhopal HQ	Madhya Pradesh	Raisen	Raisen	MADHYA PRADESH
464551	Raisen H.O	H.O	Delivery	Vidisha	Bhopal HQ	Madhya Pradesh	Raisen	Raisen	MADHYA PRADESH
464551	Sadalatpur B.O	B.O	Delivery	Vidisha	Bhopal HQ	Madhya Pradesh	Raisen	Raisen	MADHYA PRADESH
464551	Salera B.O	B.O	Delivery	Vidisha	Bhopal HQ	Madhya Pradesh	Raisen	Raisen	MADHYA PRADESH
464551	Sanchat B.O	B.O	Delivery	Vidisha	Bhopal HQ	Madhya Pradesh	Raisen	Raisen	MADHYA PRADESH
464551	Sewasani B.O	B.O	Delivery	Vidisha	Bhopal HQ	Madhya Pradesh	Raisen	Raisen	MADHYA PRADESH
464551	Tarawali-I B.O	B.O	Delivery	Vidisha	Bhopal HQ	Madhya Pradesh	Gairatganj	Raisen	MADHYA PRADESH
464551	Tarawali-II B.O	B.O	Delivery	Vidisha	Bhopal HQ	Madhya Pradesh	Goharganj	Raisen	MADHYA PRADESH
464551	Umravganj B.O	B.O	Delivery	Vidisha	Bhopal HQ	Madhya Pradesh	Goharganj	Raisen	MADHYA PRADESH
