pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
476219	Arhela B.O	B.O	Delivery	Morena	Gwalior	Madhya Pradesh	Joura	Morena	MADHYA PRADESH
476219	Baghchini S.O	S.O	Delivery	Morena	Gwalior	Madhya Pradesh	Joura	Morena	MADHYA PRADESH
476219	Chaina B.O	B.O	Delivery	Morena	Gwalior	Madhya Pradesh	Joura	Morena	MADHYA PRADESH
476219	Deogarh B.O	B.O	Delivery	Morena	Gwalior	Madhya Pradesh	Joura	Morena	MADHYA PRADESH
476219	Galetha B.O	B.O	Delivery	Morena	Gwalior	Madhya Pradesh	Joura	Morena	MADHYA PRADESH
476219	Gudha Chambal B.O	B.O	Delivery	Morena	Gwalior	Madhya Pradesh	Joura	Morena	MADHYA PRADESH
476219	Hadwansi B.O	B.O	Delivery	Morena	Gwalior	Madhya Pradesh	Joura	Morena	MADHYA PRADESH
476219	Khitora B.O	B.O	Delivery	Morena	Gwalior	Madhya Pradesh	Joura	Morena	MADHYA PRADESH
476219	Kumheri B.O	B.O	Delivery	Morena	Gwalior	Madhya Pradesh	Joura	Morena	MADHYA PRADESH
476219	Mohanpur B.O	B.O	Delivery	Morena	Gwalior	Madhya Pradesh	Joura	Morena	MADHYA PRADESH
476219	Nahar Donki B.O	B.O	Delivery	Morena	Gwalior	Madhya Pradesh	Joura	Morena	MADHYA PRADESH
476219	Nand Gangoli B.O	B.O	Delivery	Morena	Gwalior	Madhya Pradesh	Joura	Morena	MADHYA PRADESH
476219	Nandpura B.O	B.O	Delivery	Morena	Gwalior	Madhya Pradesh	Joura	Morena	MADHYA PRADESH
476219	Panchampura B.O	B.O	Delivery	Morena	Gwalior	Madhya Pradesh	Joura	Morena	MADHYA PRADESH
476219	Sukhpura B.O	B.O	Delivery	Morena	Gwalior	Madhya Pradesh	Joura	Morena	MADHYA PRADESH
476219	Tilawali B.O	B.O	Delivery	Morena	Gwalior	Madhya Pradesh	Joura	Morena	MADHYA PRADESH
476219	Ummedgarh Bansi B.O	B.O	Delivery	Morena	Gwalior	Madhya Pradesh	Joura	Morena	MADHYA PRADESH
