pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
365430	Adtala B.O	B.O	Delivery	Amreli	Rajkot	Gujarat	Amreli	Amreli	GUJARAT
365430	Akala B.O	B.O	Delivery	Amreli	Rajkot	Gujarat	Amreli	Amreli	GUJARAT
365430	Dudhala B.O	B.O	Delivery	Amreli	Rajkot	Gujarat	Amreli	Amreli	GUJARAT
365430	Haripura B.O	B.O	Delivery	Amreli	Rajkot	Gujarat	Amreli	Amreli	GUJARAT
365430	Jarakhiya B.O	B.O	Delivery	Amreli	Rajkot	Gujarat	Amreli	Amreli	GUJARAT
365430	Kerala-j B.O	B.O	Delivery	Amreli	Rajkot	Gujarat	Amreli	Amreli	GUJARAT
365430	Khjadia( R.S. B.O	B.O	Delivery	Amreli	Rajkot	Gujarat	Amreli	Amreli	GUJARAT
365430	Lathi S.O (Amreli)	S.O	Delivery	Amreli	Rajkot	Gujarat	Lathi	Amreli	GUJARAT
365430	Luvariya B.O	B.O	Delivery	Amreli	Rajkot	Gujarat	Amreli	Amreli	GUJARAT
365430	Matirala B.O	B.O	Delivery	Amreli	Rajkot	Gujarat	Amreli	Amreli	GUJARAT
365430	Pipalva B.O	B.O	Delivery	Amreli	Rajkot	Gujarat	Amreli	Amreli	GUJARAT
365430	Rampur B.O	B.O	Delivery	Amreli	Rajkot	Gujarat	Amreli	Amreli	GUJARAT
365430	Shedubhar B.O	B.O	Delivery	Amreli	Rajkot	Gujarat	Amreli	Amreli	GUJARAT
365430	Toda B.O	B.O	Delivery	Amreli	Rajkot	Gujarat	Amreli	Amreli	GUJARAT
365430	Varsada B.O	B.O	Delivery	Amreli	Rajkot	Gujarat	Amreli	Amreli	GUJARAT
