pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
230401	Atarsand B.O	B.O	Delivery	Pratapgarh	Allahabad	Uttar Pradesh	Patti	Pratapgarh	UTTAR PRADESH
230401	Basupur B.O	B.O	Delivery	Pratapgarh	Allahabad	Uttar Pradesh	Patti	Pratapgarh	UTTAR PRADESH
230401	Kandharpur B.O	B.O	Delivery	Pratapgarh	Allahabad	Uttar Pradesh	Patti	Pratapgarh	UTTAR PRADESH
230401	Katari B.O	B.O	Delivery	Pratapgarh	Allahabad	Uttar Pradesh	Patti	Pratapgarh	UTTAR PRADESH
230401	Kohdaur S.O	S.O	Delivery	Pratapgarh	Allahabad	Uttar Pradesh	Patti	Pratapgarh	UTTAR PRADESH
230401	Narharpur B.O	B.O	Delivery	Pratapgarh	Allahabad	Uttar Pradesh	Patti	Pratapgarh	UTTAR PRADESH
230401	Parasrampur B.O	B.O	Delivery	Pratapgarh	Allahabad	Uttar Pradesh	Patti	Pratapgarh	UTTAR PRADESH
230401	Sarai Rajai B.O	B.O	Delivery	Pratapgarh	Allahabad	Uttar Pradesh	Patti	Pratapgarh	UTTAR PRADESH
230401	Sarai Shankar B.O	B.O	Delivery	Pratapgarh	Allahabad	Uttar Pradesh	Patti	Pratapgarh	UTTAR PRADESH
230401	Shivpur B.O	B.O	Delivery	Pratapgarh	Allahabad	Uttar Pradesh	Patti	Pratapgarh	UTTAR PRADESH
230401	Surajgarh B.O	B.O	Delivery	Pratapgarh	Allahabad	Uttar Pradesh	Patti	Pratapgarh	UTTAR PRADESH
