pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
212106	Bahraicha B.O	B.O	Delivery	Allahabad	Allahabad	Uttar Pradesh	Koraon **	Allahabad	UTTAR PRADESH
212106	Barha B.O	B.O	Delivery	Allahabad	Allahabad	Uttar Pradesh	Bara	Allahabad	UTTAR PRADESH
212106	Belsara B.O	B.O	Delivery	Allahabad	Allahabad	Uttar Pradesh	Bara	Allahabad	UTTAR PRADESH
212106	Bharat Nagar B.O	B.O	Delivery	Allahabad	Allahabad	Uttar Pradesh	Bara	Allahabad	UTTAR PRADESH
212106	Chamu B.O	B.O	Delivery	Allahabad	Allahabad	Uttar Pradesh	Allahabad	Allahabad	UTTAR PRADESH
212106	Chhapar B.O	B.O	Delivery	Allahabad	Allahabad	Uttar Pradesh	Allahabad	Allahabad	UTTAR PRADESH
212106	Jari Bazar S.O	S.O	Delivery	Allahabad	Allahabad	Uttar Pradesh	Allahabad	Allahabad	UTTAR PRADESH
212106	Kapraura B.O	B.O	Delivery	Allahabad	Allahabad	Uttar Pradesh	Bara	Allahabad	UTTAR PRADESH
212106	Kaundhiyra B.O	B.O	Delivery	Allahabad	Allahabad	Uttar Pradesh	Bara	Allahabad	UTTAR PRADESH
212106	Kheraht Khurd B.O	B.O	Delivery	Allahabad	Allahabad	Uttar Pradesh	Bara	Allahabad	UTTAR PRADESH
212106	Khiri B.O	B.O	Delivery	Allahabad	Allahabad	Uttar Pradesh	Bara	Allahabad	UTTAR PRADESH
212106	Khoonta B.O	B.O	Delivery	Allahabad	Allahabad	Uttar Pradesh	Bara	Allahabad	UTTAR PRADESH
212106	Lendiyari B.O	B.O	Delivery	Allahabad	Allahabad	Uttar Pradesh	Allahabad	Allahabad	UTTAR PRADESH
212106	Maida B.O	B.O	Delivery	Allahabad	Allahabad	Uttar Pradesh	Bara	Allahabad	UTTAR PRADESH
212106	Nari Bari ED B.O	B.O	Delivery	Allahabad	Allahabad	Uttar Pradesh	Bara	Allahabad	UTTAR PRADESH
212106	Palpatti B.O	B.O	Delivery	Allahabad	Allahabad	Uttar Pradesh	Meja	Allahabad	UTTAR PRADESH
212106	Panwari B.O	B.O	Delivery	Allahabad	Allahabad	Uttar Pradesh	Karchhana	Allahabad	UTTAR PRADESH
212106	Sujani B.O	B.O	Delivery	Allahabad	Allahabad	Uttar Pradesh	Bara	Allahabad	UTTAR PRADESH
