pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
391168	Asar B.O	B.O	Delivery	Vadodara East	Vadodara	Gujarat	Ch.udepur	Vadodara	GUJARAT
391168	Bedia B.O	B.O	Delivery	Vadodara East	Vadodara	Gujarat	Kawant	Vadodara	GUJARAT
391168	Bhumaswada B.O	B.O	Delivery	Vadodara East	Vadodara	Gujarat	Kawant	Vadodara	GUJARAT
391168	Dungargam B.O	B.O	Delivery	Vadodara East	Vadodara	Gujarat	Chhotaudepur	Vadodara	GUJARAT
391168	Kanalva B.O	B.O	Delivery	Vadodara East	Vadodara	Gujarat	Ch.udepur	Vadodara	GUJARAT
391168	Karanjwant B.O	B.O	Delivery	Vadodara East	Vadodara	Gujarat	Chhotaudepur	Vadodara	GUJARAT
391168	Khatiawant B.O	B.O	Delivery	Vadodara East	Vadodara	Gujarat	Kawant	Vadodara	GUJARAT
391168	Manavant B.O	B.O	Delivery	Vadodara East	Vadodara	Gujarat	Ch.udepur	Vadodara	GUJARAT
391168	Morangana B.O	B.O	Delivery	Vadodara East	Vadodara	Gujarat	Ch.udepur	Vadodara	GUJARAT
391168	Motaghoda B.O	B.O	Delivery	Vadodara East	Vadodara	Gujarat	Chhotaudepur	Vadodara	GUJARAT
391168	Mundamore B.O	B.O	Delivery	Vadodara East	Vadodara	Gujarat	Kawant	Vadodara	GUJARAT
391168	Nani Tokri B.O	B.O	Delivery	Vadodara East	Vadodara	Gujarat	Chhotaudepur	Vadodara	GUJARAT
391168	Panvad S.O	S.O	Delivery	Vadodara East	Vadodara	Gujarat	Chhotaudepur	Vadodara	GUJARAT
391168	Raichha B.O	B.O	Delivery	Vadodara East	Vadodara	Gujarat	Ch.udepur	Vadodara	GUJARAT
391168	Rangpur (K) B.O	B.O	Delivery	Vadodara East	Vadodara	Gujarat	Kawant	Vadodara	GUJARAT
391168	Rodadha B.O	B.O	Delivery	Vadodara East	Vadodara	Gujarat	Chhotaudepur	Vadodara	GUJARAT
391168	Rumadia B.O	B.O	Delivery	Vadodara East	Vadodara	Gujarat	Chhotaudepur	Vadodara	GUJARAT
391168	Sadhli B.O	B.O	Delivery	Vadodara East	Vadodara	Gujarat	Ch.udepur	Vadodara	GUJARAT
391168	Sanada B.O	B.O	Delivery	Vadodara East	Vadodara	Gujarat	Ch.udepur	Vadodara	GUJARAT
391168	Singla B.O	B.O	Delivery	Vadodara East	Vadodara	Gujarat	Ch.udepur	Vadodara	GUJARAT
