pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
127201	Bardu Chaina B.O	B.O	Delivery	Bhiwani	Ambala  HQ	Haryana	Loharu	Bhiwani	HARYANA
127201	Barwas B.O	B.O	Delivery	Bhiwani	Ambala  HQ	Haryana	Loharu	Bhiwani	HARYANA
127201	Bisalwas B.O	B.O	Delivery	Bhiwani	Ambala  HQ	Haryana	Loharu	Bhiwani	HARYANA
127201	Budhera B.O	B.O	Delivery	Bhiwani	Ambala  HQ	Haryana	Loharu	Bhiwani	HARYANA
127201	Chahar Kalan B.O	B.O	Delivery	Bhiwani	Ambala  HQ	Haryana	Loharu	Bhiwani	HARYANA
127201	Chahar Khurd B.O	B.O	Delivery	Bhiwani	Ambala  HQ	Haryana	Loharu	Bhiwani	HARYANA
127201	Dhani Dhola B.O	B.O	Delivery	Bhiwani	Ambala  HQ	Haryana	Loharu	Bhiwani	HARYANA
127201	Dhighawa Jattan B.O	B.O	Delivery	Bhiwani	Ambala  HQ	Haryana	Loharu	Bhiwani	HARYANA
127201	Fartia Bhima B.O	B.O	Delivery	Bhiwani	Ambala  HQ	Haryana	Loharu	Bhiwani	HARYANA
127201	Gignow B.O	B.O	Delivery	Bhiwani	Ambala  HQ	Haryana	Loharu	Bhiwani	HARYANA
127201	Jhanjra Sheoran B.O	B.O	Delivery	Bhiwani	Ambala  HQ	Haryana	Loharu	Bhiwani	HARYANA
127201	Kharkari B.O	B.O	Delivery	Bhiwani	Ambala  HQ	Haryana	Loharu	Bhiwani	HARYANA
127201	Kural B.O	B.O	Delivery	Bhiwani	Ambala  HQ	Haryana	Loharu	Bhiwani	HARYANA
127201	Loharu S.O	S.O	Delivery	Bhiwani	Ambala  HQ	Haryana	Loharu	Bhiwani	HARYANA
127201	Nakipur B.O	B.O	Delivery	Bhiwani	Ambala  HQ	Haryana	Loharu	Bhiwani	HARYANA
127201	Parvezpur B.O	B.O	Delivery	Bhiwani	Ambala  HQ	Haryana	Loharu	Bhiwani	HARYANA
127201	Sehar B.O	B.O	Delivery	Bhiwani	Ambala  HQ	Haryana	Loharu	Bhiwani	HARYANA
127201	Singhani B.O	B.O	Delivery	Bhiwani	Ambala  HQ	Haryana	Loharu	Bhiwani	HARYANA
127201	Sohansara B.O	B.O	Delivery	Bhiwani	Ambala  HQ	Haryana	Loharu	Bhiwani	HARYANA
