pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
231501	Baraini B.O	B.O	Delivery	Mirzapur	Allahabad	Uttar Pradesh	Sadar	Mirzapur	UTTAR PRADESH
231501	Bhainsa B.O	B.O	Delivery	Mirzapur	Allahabad	Uttar Pradesh	Sadar	Mirzapur	UTTAR PRADESH
231501	Bhatauli B.O	B.O	Delivery	Mirzapur	Allahabad	Uttar Pradesh		Mirzapur	UTTAR PRADESH
231501	Bidapur B.O	B.O	Delivery	Mirzapur	Allahabad	Uttar Pradesh	Sadar	Mirzapur	UTTAR PRADESH
231501	Birshahpur B.O	B.O	Delivery	Mirzapur	Allahabad	Uttar Pradesh	Mirzapur Sadar	Mirzapur	UTTAR PRADESH
231501	Gadauli B.O	B.O	Delivery	Mirzapur	Allahabad	Uttar Pradesh	Sadar	Mirzapur	UTTAR PRADESH
231501	Gursandi B.O	B.O	Delivery	Mirzapur	Allahabad	Uttar Pradesh	Mirzapur Sadar	Mirzapur	UTTAR PRADESH
231501	Jalalpur B.O	B.O	Delivery	Mirzapur	Allahabad	Uttar Pradesh	Sadar	Mirzapur	UTTAR PRADESH
231501	Kachhwa S.O (Mirzapur)	S.O	Delivery	Mirzapur	Allahabad	Uttar Pradesh	Mirzapur Sadar	Mirzapur	UTTAR PRADESH
231501	Mahamalpur B.O	B.O	Delivery	Mirzapur	Allahabad	Uttar Pradesh	Sadar	Mirzapur	UTTAR PRADESH
231501	Majhawan B.O	B.O	Delivery	Mirzapur	Allahabad	Uttar Pradesh	Mirzapur	Mirzapur	UTTAR PRADESH
231501	Meoli B.O	B.O	Delivery	Mirzapur	Allahabad	Uttar Pradesh	Mirzapur	Mirzapur	UTTAR PRADESH
231501	Neorhia Ghat B.O	B.O	Delivery	Mirzapur	Allahabad	Uttar Pradesh		Mirzapur	UTTAR PRADESH
231501	Sandwa B.O	B.O	Delivery	Mirzapur	Allahabad	Uttar Pradesh		Mirzapur	UTTAR PRADESH
231501	Semari Khas B.O	B.O	Delivery	Mirzapur	Allahabad	Uttar Pradesh	Sadar	Mirzapur	UTTAR PRADESH
