pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
441804	Amgaon Dighori B.O	B.O	Delivery	Nagpur Moffusil	Nagpur	Maharashtra	Lakhani	Bhandara	MAHARASHTRA
441804	Dhargaon B.O	B.O	Delivery	Nagpur Moffusil	Nagpur	Maharashtra	Lakhni	Bhandara	MAHARASHTRA
441804	Gadegaon B.O	B.O	Delivery	Nagpur Moffusil	Nagpur	Maharashtra	Lakhni	Bhandara	MAHARASHTRA
441804	Gunthara B.O	B.O	Delivery	Nagpur Moffusil	Nagpur	Maharashtra	Lakhni	Bhandara	MAHARASHTRA
441804	Kesalwada B.O	B.O	Delivery	Nagpur Moffusil	Nagpur	Maharashtra	Lakhni	Bhandara	MAHARASHTRA
441804	Lakhni S.O	S.O	Delivery	Nagpur Moffusil	Nagpur	Maharashtra	Lakhni	Bhandara	MAHARASHTRA
441804	Lakhori B.O	B.O	Delivery	Nagpur Moffusil	Nagpur	Maharashtra	Lakhani	Bhandara	MAHARASHTRA
441804	Pimpalgaon Sadak B.O	B.O	Delivery	Nagpur Moffusil	Nagpur	Maharashtra	Lakhni	Bhandara	MAHARASHTRA
441804	Rengepar B.O	B.O	Delivery	Nagpur Moffusil	Nagpur	Maharashtra	Lakhni	Bhandara	MAHARASHTRA
441804	Salebhata B.O	B.O	Delivery	Nagpur Moffusil	Nagpur	Maharashtra	Lakhni	Bhandara	MAHARASHTRA
