pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
506132	Ashoknagar B.O	B.O	Delivery	Warangal	Hyderabad	Andhra Pradesh	Narsampet	Warangal	ANDHRA PRADESH
506132	Bhanjipet B.O	B.O	Delivery	Warangal	Hyderabad	Andhra Pradesh	Narsampet	Warangal	ANDHRA PRADESH
506132	Dabeerpet B.O	B.O	Delivery	Warangal	Hyderabad	Andhra Pradesh	Narsampet	Warangal	ANDHRA PRADESH
506132	Dwarakapet B.O	B.O	Delivery	Warangal	Hyderabad	Andhra Pradesh	Narsampet	Warangal	ANDHRA PRADESH
506132	Govindapur B.O	B.O	Delivery	Warangal	Hyderabad	Andhra Pradesh	Narsampet	Warangal	ANDHRA PRADESH
506132	Gundalpahad B.O	B.O	Delivery	Warangal	Hyderabad	Andhra Pradesh	Narsampet	Warangal	ANDHRA PRADESH
506132	Itikalapalli B.O	B.O	Delivery	Warangal	Hyderabad	Andhra Pradesh	Narsampet	Warangal	ANDHRA PRADESH
506132	Khanapur B.O	B.O	Delivery	Warangal	Hyderabad	Andhra Pradesh	Narsampet	Warangal	ANDHRA PRADESH
506132	Kothur B.O	B.O	Delivery	Warangal	Hyderabad	Andhra Pradesh	Narsampet	Warangal	ANDHRA PRADESH
506132	Madannapet B.O	B.O	Delivery	Warangal	Hyderabad	Andhra Pradesh	Narsampet	Warangal	ANDHRA PRADESH
506132	Medapalli B.O	B.O	Delivery	Warangal	Hyderabad	Andhra Pradesh	Narsampet	Warangal	ANDHRA PRADESH
506132	Muthojipet B.O	B.O	Delivery	Warangal	Hyderabad	Andhra Pradesh	Narsampet	Warangal	ANDHRA PRADESH
506132	Narakkapet B.O	B.O	Delivery	Warangal	Hyderabad	Andhra Pradesh	Narsampet	Warangal	ANDHRA PRADESH
506132	Narsampet S.O	S.O	Delivery	Warangal	Hyderabad	Andhra Pradesh	Narsampet	Warangal	ANDHRA PRADESH
