pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
175009	Alsindi B.O	B.O	Delivery	Mandi	Shimla HQ	Himachal Pradesh	Karsog	Mandi	HIMACHAL PRADESH
175009	Bagshar B.O	B.O	Delivery	Mandi	Shimla HQ	Himachal Pradesh	Karsog	Mandi	HIMACHAL PRADESH
175009	Balindi B.O	B.O	Delivery	Mandi	Shimla HQ	Himachal Pradesh	Karsog	Mandi	HIMACHAL PRADESH
175009	Behli B.O	B.O	Delivery	Mandi	Shimla HQ	Himachal Pradesh	Nihri(S.T)	Mandi	HIMACHAL PRADESH
175009	Dharmour Kheel B.O	B.O	Delivery	Mandi	Shimla HQ	Himachal Pradesh	Karsog(T)	Mandi	HIMACHAL PRADESH
175009	Doghari B.O	B.O	Delivery	Mandi	Shimla HQ	Himachal Pradesh	Karsog(T)	Mandi	HIMACHAL PRADESH
175009	Hara B.O	B.O	Delivery	Mandi	Shimla HQ	Himachal Pradesh	Karsog(T)	Mandi	HIMACHAL PRADESH
175009	Jassal B.O	B.O	Delivery	Mandi	Shimla HQ	Himachal Pradesh	Karsog(T)	Mandi	HIMACHAL PRADESH
175009	Mahun B.O	B.O	Delivery	Mandi	Shimla HQ	Himachal Pradesh	Karsog(T)	Mandi	HIMACHAL PRADESH
175009	Sakra B.O	B.O	Delivery	Mandi	Shimla HQ	Himachal Pradesh	Karsog	Mandi	HIMACHAL PRADESH
175009	Sapnot B.O	B.O	Delivery	Mandi	Shimla HQ	Himachal Pradesh	Karsog(T)	Mandi	HIMACHAL PRADESH
175009	Shorshan B.O	B.O	Delivery	Mandi	Shimla HQ	Himachal Pradesh	Karsog	Mandi	HIMACHAL PRADESH
175009	Tattapani S.O	S.O	Delivery	Mandi	Shimla HQ	Himachal Pradesh	Karsog	Mandi	HIMACHAL PRADESH
