pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
321205	Bhatpura B.O	B.O	Delivery	Bharatpur	Jaipur HQ	Rajasthan	Bharatpur	Bharatpur	RAJASTHAN
321205	Dundawal B.O	B.O	Delivery	Bharatpur	Jaipur HQ	Rajasthan	Nagar	Bharatpur	RAJASTHAN
321205	Hingota B.O	B.O	Delivery	Bharatpur	Jaipur HQ	Rajasthan	Nagar	Bharatpur	RAJASTHAN
321205	Jaluki B.O	B.O	Delivery	Bharatpur	Jaipur HQ	Rajasthan	Bharatpur	Bharatpur	RAJASTHAN
321205	Jatoli Thoon B.O	B.O	Delivery	Bharatpur	Jaipur HQ	Rajasthan	Bharatpur	Bharatpur	RAJASTHAN
321205	Khakhawali B.O	B.O	Delivery	Bharatpur	Jaipur HQ	Rajasthan	Bharatpur	Bharatpur	RAJASTHAN
321205	Manota Kalan B.O	B.O	Delivery	Bharatpur	Jaipur HQ	Rajasthan	Bharatpur	Bharatpur	RAJASTHAN
321205	Moondoti B.O	B.O	Delivery	Bharatpur	Jaipur HQ	Rajasthan	Bharatpur	Bharatpur	RAJASTHAN
321205	Mundiya B.O	B.O	Delivery	Bharatpur	Jaipur HQ	Rajasthan	Bharatpur	Bharatpur	RAJASTHAN
321205	Nagar S.O (Bharatpur)	S.O	Delivery	Bharatpur	Jaipur HQ	Rajasthan	Bharatpur	Bharatpur	RAJASTHAN
321205	Padalwas B.O	B.O	Delivery	Bharatpur	Jaipur HQ	Rajasthan	Bharatpur	Bharatpur	RAJASTHAN
321205	Pendka B.O	B.O	Delivery	Bharatpur	Jaipur HQ	Rajasthan	Bharatpur	Bharatpur	RAJASTHAN
321205	Poonchhari B.O	B.O	Delivery	Bharatpur	Jaipur HQ	Rajasthan	Bharatpur	Bharatpur	RAJASTHAN
321205	Sadpuri B.O	B.O	Delivery	Bharatpur	Jaipur HQ	Rajasthan	Bharatpur	Bharatpur	RAJASTHAN
321205	Semla Kalan B.O	B.O	Delivery	Bharatpur	Jaipur HQ	Rajasthan	Bharatpur	Bharatpur	RAJASTHAN
321205	Semli B.O	B.O	Delivery	Bharatpur	Jaipur HQ	Rajasthan	Bharatpur	Bharatpur	RAJASTHAN
321205	Sirthala B.O	B.O	Delivery	Bharatpur	Jaipur HQ	Rajasthan	Bharatpur	Bharatpur	RAJASTHAN
321205	Sundrawali B.O	B.O	Delivery	Bharatpur	Jaipur HQ	Rajasthan	Bharatpur	Bharatpur	RAJASTHAN
321205	Tarondar B.O	B.O	Delivery	Bharatpur	Jaipur HQ	Rajasthan	Bharatpur	Bharatpur	RAJASTHAN
321205	Thoon B.O	B.O	Delivery	Bharatpur	Jaipur HQ	Rajasthan	Bharatpur	Bharatpur	RAJASTHAN
