pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
221202	Ayar B.O	B.O	Delivery	Varanasi West	Allahabad	Uttar Pradesh	Varanasi	Varanasi	UTTAR PRADESH
221202	Bhopapur B.O	B.O	Delivery	Varanasi West	Allahabad	Uttar Pradesh	Varanasi	Varanasi	UTTAR PRADESH
221202	Jagdishpur B.O	B.O	Delivery	Varanasi West	Allahabad	Uttar Pradesh	Varanasi	Varanasi	UTTAR PRADESH
221202	Mangari S.O	S.O	Delivery	Varanasi West	Allahabad	Uttar Pradesh	Varanasi	Varanasi	UTTAR PRADESH
221202	Murdaha Bazar B.O	B.O	Delivery	Varanasi West	Allahabad	Uttar Pradesh	Varanasi	Varanasi	UTTAR PRADESH
221202	Nahiyan B.O	B.O	Delivery	Varanasi West	Allahabad	Uttar Pradesh	Varanasi	Varanasi	UTTAR PRADESH
221202	Odar B.O	B.O	Delivery	Varanasi West	Allahabad	Uttar Pradesh	Varanasi	Varanasi	UTTAR PRADESH
221202	Puarikalan B.O	B.O	Delivery	Varanasi West	Allahabad	Uttar Pradesh	Varanasi	Varanasi	UTTAR PRADESH
221202	Rajpur B.O	B.O	Delivery	Varanasi West	Allahabad	Uttar Pradesh	Varanasi	Varanasi	UTTAR PRADESH
221202	Ramaipatti B.O	B.O	Delivery	Varanasi West	Allahabad	Uttar Pradesh	Varanasi	Varanasi	UTTAR PRADESH
221202	Shivrampur B.O	B.O	Delivery	Varanasi West	Allahabad	Uttar Pradesh	Varanasi	Varanasi	UTTAR PRADESH
