pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
209727	Barauli B.O	B.O	Delivery	Fatehgarh	Kanpur	Uttar Pradesh	Kannauj	Kannauj	UTTAR PRADESH
209727	Gangemau B.O	B.O	Delivery	Fatehgarh	Kanpur	Uttar Pradesh	Kannauj	Kannauj	UTTAR PRADESH
209727	Godhani B.O	B.O	Delivery	Fatehgarh	Kanpur	Uttar Pradesh	Kannauj	Kannauj	UTTAR PRADESH
209727	Ibrahimpur Zagir B.O	B.O	Delivery	Fatehgarh	Kanpur	Uttar Pradesh	Kannauj	Kannauj	UTTAR PRADESH
209727	Jalalpur Panwara B.O	B.O	Delivery	Fatehgarh	Kanpur	Uttar Pradesh	Kannauj	Kannauj	UTTAR PRADESH
209727	Jaspura Pur B.O	B.O	Delivery	Fatehgarh	Kanpur	Uttar Pradesh	Kannauj	Kannauj	UTTAR PRADESH
209727	Kushum Khor B.O	B.O	Delivery	Fatehgarh	Kanpur	Uttar Pradesh	Kannauj	Kannauj	UTTAR PRADESH
209727	Malikapur B.O	B.O	Delivery	Fatehgarh	Kanpur	Uttar Pradesh	Kannauj	Kannauj	UTTAR PRADESH
209727	Mitra Senpur B.O	B.O	Delivery	Fatehgarh	Kanpur	Uttar Pradesh	Kannauj	Kannauj	UTTAR PRADESH
209727	Miyaganj B.O	B.O	Delivery	Fatehgarh	Kanpur	Uttar Pradesh	Kannauj	Kannauj	UTTAR PRADESH
209727	Muraiya Buzurg B.O	B.O	Delivery	Fatehgarh	Kanpur	Uttar Pradesh	Kannauj	Kannauj	UTTAR PRADESH
209727	Nazrapur Patti B.O	B.O	Delivery	Fatehgarh	Kanpur	Uttar Pradesh	Kannauj	Kannauj	UTTAR PRADESH
209727	Nera B.O	B.O	Delivery	Fatehgarh	Kanpur	Uttar Pradesh	Kannauj	Kannauj	UTTAR PRADESH
209727	Painda Bad B.O	B.O	Delivery	Fatehgarh	Kanpur	Uttar Pradesh	Kannauj	Kannauj	UTTAR PRADESH
209727	Saraimira S.O	S.O	Delivery	Fatehgarh	Kanpur	Uttar Pradesh	Kannauj	Kannauj	UTTAR PRADESH
209727	Teramallu B.O	B.O	Delivery	Fatehgarh	Kanpur	Uttar Pradesh	Kannauj	Kannauj	UTTAR PRADESH
209727	Tidiyapur B.O	B.O	Delivery	Fatehgarh	Kanpur	Uttar Pradesh	Kannauj	Kannauj	UTTAR PRADESH
