pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
136135	Chaduni Jattan B.O	B.O	Delivery	Kurukshetra	Ambala  HQ	Haryana	Shahbad\	Kurukshetra	HARYANA
136135	Deeg B.O	B.O	Delivery	Kurukshetra	Ambala  HQ	Haryana	Shahbad	Kurukshetra	HARYANA
136135	Golpura B.O	B.O	Delivery	Kurukshetra	Ambala  HQ	Haryana	Shahbad	Kurukshetra	HARYANA
136135	Haripur B.O	B.O	Delivery	Kurukshetra	Ambala  HQ	Haryana	Shahbad	Kurukshetra	HARYANA
136135	Jandheri B.O	B.O	Delivery	Kurukshetra	Ambala  HQ	Haryana	Shahbad	Kurukshetra	HARYANA
136135	Kalsana B.O	B.O	Delivery	Kurukshetra	Ambala  HQ	Haryana	Shahbad	Kurukshetra	HARYANA
136135	Kalyana B.O	B.O	Delivery	Kurukshetra	Ambala  HQ	Haryana	Shahbad	Kurukshetra	HARYANA
136135	Kharindwa B.O	B.O	Delivery	Kurukshetra	Ambala  HQ	Haryana	Shahbad	Kurukshetra	HARYANA
136135	Landi B.O	B.O	Delivery	Kurukshetra	Ambala  HQ	Haryana	Shahbad	Kurukshetra	HARYANA
136135	Madanpur B.O	B.O	Delivery	Kurukshetra	Ambala  HQ	Haryana	Shahbad	Kurukshetra	HARYANA
136135	Majri Mohalla Shahabad S.O	S.O	Non-Delivery	Kurukshetra	Ambala  HQ	Haryana	shahabad	Kurukshetra	HARYANA
136135	Nagla B.O	B.O	Delivery	Kurukshetra	Ambala  HQ	Haryana	Shahbad	Kurukshetra	HARYANA
136135	Nalvi B.O	B.O	Delivery	Kurukshetra	Ambala  HQ	Haryana	Shahbad	Kurukshetra	HARYANA
136135	Rattangarh B.O	B.O	Delivery	Kurukshetra	Ambala  HQ	Haryana	Shahbad	Kurukshetra	HARYANA
136135	Rawa B.O	B.O	Delivery	Kurukshetra	Ambala  HQ	Haryana	Shahbad	Kurukshetra	HARYANA
136135	Samalkhi B.O	B.O	Delivery	Kurukshetra	Ambala  HQ	Haryana	Shahbad	Kurukshetra	HARYANA
136135	Shahabad(M) S.O	S.O	Delivery	Kurukshetra	Ambala  HQ	Haryana	Shahabad	Kurukshetra	HARYANA
136135	Sharif Garh B.O	B.O	Delivery	Kurukshetra	Ambala  HQ	Haryana	Shahbad	Kurukshetra	HARYANA
136135	Sudpur B.O	B.O	Delivery	Kurukshetra	Ambala  HQ	Haryana	Shahbad	Kurukshetra	HARYANA
136135	Tigri B.O	B.O	Delivery	Kurukshetra	Ambala  HQ	Haryana	Shahbad	Kurukshetra	HARYANA
136135	Yara B.O	B.O	Delivery	Kurukshetra	Ambala  HQ	Haryana	Shahbad	Kurukshetra	HARYANA
