pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
313706	Ballabh B.O	B.O	Delivery	Udaipur	Ajmer	Rajasthan	Salumber	Udaipur	RAJASTHAN
313706	Bambora S.O	S.O	Delivery	Udaipur	Ajmer	Rajasthan	Girwa	Udaipur	RAJASTHAN
313706	Dhavdi B.O	B.O	Delivery	Udaipur	Ajmer	Rajasthan	Salumber	Udaipur	RAJASTHAN
313706	Gingla B.O	B.O	Delivery	Udaipur	Ajmer	Rajasthan	Salumber	Udaipur	RAJASTHAN
313706	Gudel B.O	B.O	Delivery	Udaipur	Ajmer	Rajasthan	Salumber	Udaipur	RAJASTHAN
313706	Idana B.O	B.O	Delivery	Udaipur	Ajmer	Rajasthan	Salumber	Udaipur	RAJASTHAN
313706	Mayada B.O	B.O	Delivery	Udaipur	Ajmer	Rajasthan	Salumber	Udaipur	RAJASTHAN
313706	Panund B.O	B.O	Delivery	Udaipur	Ajmer	Rajasthan	Salumber	Udaipur	RAJASTHAN
313706	Phila B.O	B.O	Delivery	Udaipur	Ajmer	Rajasthan	Salumber	Udaipur	RAJASTHAN
313706	Sihad B.O	B.O	Delivery	Udaipur	Ajmer	Rajasthan	Salumber	Udaipur	RAJASTHAN
313706	Sulawas B.O	B.O	Delivery	Udaipur	Ajmer	Rajasthan	Salumber	Udaipur	RAJASTHAN
313706	Tekan B.O	B.O	Delivery	Udaipur	Ajmer	Rajasthan	Salumber	Udaipur	RAJASTHAN
313706	Utharda B.O	B.O	Delivery	Udaipur	Ajmer	Rajasthan	Salumber	Udaipur	RAJASTHAN
