pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
273155	Anandnagar S.O (Maharajganj)	S.O	Delivery	Gorakhpur	Gorakhpur	Uttar Pradesh	Pharenda	Maharajganj	UTTAR PRADESH
273155	Bankata B.O	B.O	Delivery	Gorakhpur	Gorakhpur	Uttar Pradesh	Farenda	Maharajganj	UTTAR PRADESH
273155	Baratgarah B.O	B.O	Delivery	Gorakhpur	Gorakhpur	Uttar Pradesh	Farenda	Maharajganj	UTTAR PRADESH
273155	Bargadwa Harriya B.O	B.O	Delivery	Gorakhpur	Gorakhpur	Uttar Pradesh	Farenda	Maharajganj	UTTAR PRADESH
273155	Dandwarkhurd B.O	B.O	Delivery	Gorakhpur	Gorakhpur	Uttar Pradesh	Farenda	Maharajganj	UTTAR PRADESH
273155	Goplapur B.O	B.O	Delivery	Gorakhpur	Gorakhpur	Uttar Pradesh	Farenda	Maharajganj	UTTAR PRADESH
273155	Hagana Mohammadpur B.O	B.O	Delivery	Gorakhpur	Gorakhpur	Uttar Pradesh	Farenda	Maharajganj	UTTAR PRADESH
273155	Indrapur B.O	B.O	Delivery	Gorakhpur	Gorakhpur	Uttar Pradesh	Farenda	Maharajganj	UTTAR PRADESH
273155	Karimnagar B.O	B.O	Delivery	Gorakhpur	Gorakhpur	Uttar Pradesh	Farenda	Maharajganj	UTTAR PRADESH
273155	Machhaligaon B.O	B.O	Delivery	Gorakhpur	Gorakhpur	Uttar Pradesh	Farenda	Maharajganj	UTTAR PRADESH
273155	Mathuranagar B.O	B.O	Delivery	Gorakhpur	Gorakhpur	Uttar Pradesh	Farenda	Maharajganj	UTTAR PRADESH
273155	Pharendra Khurd B.O	B.O	Delivery	Gorakhpur	Gorakhpur	Uttar Pradesh	Farenda	Maharajganj	UTTAR PRADESH
273155	Pokharbhinda B.O	B.O	Delivery	Gorakhpur	Gorakhpur	Uttar Pradesh	Farenda	Maharajganj	UTTAR PRADESH
273155	Ramnagar B.O	B.O	Delivery	Gorakhpur	Gorakhpur	Uttar Pradesh	Farenda	Maharajganj	UTTAR PRADESH
273155	Sarpataha B.O	B.O	Delivery	Gorakhpur	Gorakhpur	Uttar Pradesh	Farenda	Maharajganj	UTTAR PRADESH
