pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
274149	Ahraulibazar B.O	B.O	Delivery	Deoria	Gorakhpur	Uttar Pradesh	Hata	Kushinagar	UTTAR PRADESH
274149	Asana B.O	B.O	Delivery	Deoria	Gorakhpur	Uttar Pradesh		Kushinagar	UTTAR PRADESH
274149	Bankata Bharpurawa B.O	B.O	Delivery	Deoria	Gorakhpur	Uttar Pradesh		Kushinagar	UTTAR PRADESH
274149	Bhaluhi B.O	B.O	Delivery	Deoria	Gorakhpur	Uttar Pradesh		Kushinagar	UTTAR PRADESH
274149	Bodarwar S.O	S.O	Delivery	Deoria	Gorakhpur	Uttar Pradesh		Kushinagar	UTTAR PRADESH
274149	Chiurapali B.O	B.O	Delivery	Deoria	Gorakhpur	Uttar Pradesh		Kushinagar	UTTAR PRADESH
274149	Jadishpur Dharmdani B.O	B.O	Delivery	Deoria	Gorakhpur	Uttar Pradesh		Kushinagar	UTTAR PRADESH
274149	Kundur B.O	B.O	Delivery	Deoria	Gorakhpur	Uttar Pradesh		Kushinagar	UTTAR PRADESH
274149	Lehani B.O	B.O	Delivery	Deoria	Gorakhpur	Uttar Pradesh		Kushinagar	UTTAR PRADESH
274149	Mahuwa Buzurg B.O	B.O	Delivery	Deoria	Gorakhpur	Uttar Pradesh		Kushinagar	UTTAR PRADESH
274149	Mansoorganj B.O	B.O	Delivery	Deoria	Gorakhpur	Uttar Pradesh		Kushinagar	UTTAR PRADESH
274149	Mujdiha B.O	B.O	Delivery	Deoria	Gorakhpur	Uttar Pradesh		Kushinagar	UTTAR PRADESH
274149	Rohuwa Machhargawa B.O	B.O	Delivery	Deoria	Gorakhpur	Uttar Pradesh		Kushinagar	UTTAR PRADESH
274149	Somali B.O	B.O	Delivery	Deoria	Gorakhpur	Uttar Pradesh		Kushinagar	UTTAR PRADESH
274149	Turkdiha B.O	B.O	Delivery	Deoria	Gorakhpur	Uttar Pradesh	Hata	Kushinagar	UTTAR PRADESH
