pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
271124	Achalpur B.O	B.O	Delivery	Gonda	Gorakhpur	Uttar Pradesh	Tarabganj	Gonda	UTTAR PRADESH
271124	Babhani B.O	B.O	Delivery	Gonda	Gorakhpur	Uttar Pradesh	Tarabganj	Gonda	UTTAR PRADESH
271124	Beliya B.O	B.O	Delivery	Gonda	Gorakhpur	Uttar Pradesh	Tarabganj	Gonda	UTTAR PRADESH
271124	Birahmatpur B.O	B.O	Delivery	Gonda	Gorakhpur	Uttar Pradesh	Tarabganj	Gonda	UTTAR PRADESH
271124	Karda B.O	B.O	Delivery	Gonda	Gorakhpur	Uttar Pradesh	Tarabganj	Gonda	UTTAR PRADESH
271124	Kherideeh B.O	B.O	Delivery	Gonda	Gorakhpur	Uttar Pradesh	Tarabganj	Gonda	UTTAR PRADESH
271124	Kodar B.O	B.O	Delivery	Gonda	Gorakhpur	Uttar Pradesh	Tarabganj	Gonda	UTTAR PRADESH
271124	Majhara B.O	B.O	Delivery	Gonda	Gorakhpur	Uttar Pradesh	Tarabganj	Gonda	UTTAR PRADESH
271124	Naubasta B.O	B.O	Delivery	Gonda	Gorakhpur	Uttar Pradesh	Tarabganj	Gonda	UTTAR PRADESH
271124	Rampur Kharahta B.O	B.O	Delivery	Gonda	Gorakhpur	Uttar Pradesh	Tarabganj	Gonda	UTTAR PRADESH
271124	Rampur Tengraha B.O	B.O	Delivery	Gonda	Gorakhpur	Uttar Pradesh	Tarabganj	Gonda	UTTAR PRADESH
271124	Wazeerganj S.O	S.O	Delivery	Gonda	Gorakhpur	Uttar Pradesh	Tarab Ganj	Gonda	UTTAR PRADESH
