pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
493554	Ankori B.O	B.O	Delivery	Raipur	Raipur	Chattisgarh	Bsna	Mahasamund	CHATTISGARH
493554	Bansula B.O	B.O	Delivery	Raipur	Raipur	Chattisgarh	Basna	Mahasamund	CHATTISGARH
493554	Bardoli B.O	B.O	Delivery	Raipur	Raipur	Chattisgarh	Basna	Mahasamund	CHATTISGARH
493554	Baroli B.O	B.O	Delivery	Raipur	Raipur	Chattisgarh	Basna	Mahasamund	CHATTISGARH
493554	Basna S.O	S.O	Delivery	Raipur	Raipur	Chattisgarh	Mahasamund	Mahasamund	CHATTISGARH
493554	Bhukel B.O	B.O	Delivery	Raipur	Raipur	Chattisgarh	Basna	Mahasamund	CHATTISGARH
493554	Ganekera B.O	B.O	Delivery	Raipur	Raipur	Chattisgarh	Basna	Mahasamund	CHATTISGARH
493554	Garhphuljhar B.O	B.O	Delivery	Raipur	Raipur	Chattisgarh	Basna	Mahasamund	CHATTISGARH
493554	Naugadi B.O	B.O	Delivery	Raipur	Raipur	Chattisgarh	Basna	Mahasamund	CHATTISGARH
493554	Rasoda B.O	B.O	Delivery	Raipur	Raipur	Chattisgarh	Basna	Mahasamund	CHATTISGARH
493554	Salhetarai B.O	B.O	Delivery	Raipur	Raipur	Chattisgarh	Basna	Mahasamund	CHATTISGARH
493554	Sirko B.O	B.O	Delivery	Raipur	Raipur	Chattisgarh	Basna	Mahasamund	CHATTISGARH
