pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
497101	Babouli B.O	B.O	Delivery	Raigarh	Raipur	Chattisgarh		Surguja	CHATTISGARH
497101	Bargidih B.O	B.O	Delivery	Raigarh	Raipur	Chattisgarh		Surguja	CHATTISGARH
497101	Batouli S.O	S.O	Delivery	Raigarh	Raipur	Chattisgarh		Surguja	CHATTISGARH
497101	Chiranga B.O	B.O	Delivery	Raigarh	Raipur	Chattisgarh	Sitapur	Surguja	CHATTISGARH
497101	Dhourpur B.O	B.O	Delivery	Raigarh	Raipur	Chattisgarh		Surguja	CHATTISGARH
497101	Dumardih B.O	B.O	Delivery	Raigarh	Raipur	Chattisgarh	Sitapur	Surguja	CHATTISGARH
497101	Lamgaon B.O	B.O	Delivery	Raigarh	Raipur	Chattisgarh	Sitapur	Surguja	CHATTISGARH
497101	Lundra B.O	B.O	Delivery	Raigarh	Raipur	Chattisgarh	Sitapur	Surguja	CHATTISGARH
497101	Patora B.O	B.O	Delivery	Raigarh	Raipur	Chattisgarh	Sitapur	Surguja	CHATTISGARH
497101	Poksari B.O	B.O	Delivery	Raigarh	Raipur	Chattisgarh	Sitapur	Surguja	CHATTISGARH
497101	Raghunathpur B.O	B.O	Delivery	Raigarh	Raipur	Chattisgarh	Sitapur	Surguja	CHATTISGARH
497101	Sedam B.O	B.O	Delivery	Raigarh	Raipur	Chattisgarh	Sitapur	Surguja	CHATTISGARH
497101	Udari B.O	B.O	Delivery	Raigarh	Raipur	Chattisgarh	Sitapur	Surguja	CHATTISGARH
497101	Urdara B.O	B.O	Delivery	Raigarh	Raipur	Chattisgarh	Sitapur	Surguja	CHATTISGARH
