pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
175032	Ahju B.O	B.O	Delivery	Mandi	Shimla HQ	Himachal Pradesh	Jogindernagar	Mandi	HIMACHAL PRADESH
175032	Bag B.O	B.O	Delivery	Mandi	Shimla HQ	Himachal Pradesh	Jogindernagar	Mandi	HIMACHAL PRADESH
175032	Chauntra S.O	S.O	Delivery	Mandi	Shimla HQ	Himachal Pradesh	Jogindernagar	Mandi	HIMACHAL PRADESH
175032	Gangoti B.O	B.O	Delivery	Mandi	Shimla HQ	Himachal Pradesh	Jogindernagar	Mandi	HIMACHAL PRADESH
175032	Ghamiroo B.O	B.O	Delivery	Mandi	Shimla HQ	Himachal Pradesh	Jogindernagar	Mandi	HIMACHAL PRADESH
175032	Golwan B.O	B.O	Delivery	Mandi	Shimla HQ	Himachal Pradesh	Jogindernagar	Mandi	HIMACHAL PRADESH
175032	Matroo B.O	B.O	Delivery	Mandi	Shimla HQ	Himachal Pradesh	Jogindernagar	Mandi	HIMACHAL PRADESH
175032	Mohanghati B.O	B.O	Delivery	Mandi	Shimla HQ	Himachal Pradesh	Lad Bharol(T)	Mandi	HIMACHAL PRADESH
175032	Pandol B.O	B.O	Delivery	Mandi	Shimla HQ	Himachal Pradesh	Lad Bharol(T)	Mandi	HIMACHAL PRADESH
175032	Prainsainthal B.O	B.O	Delivery	Mandi	Shimla HQ	Himachal Pradesh	Jogindarnagar(T)	Mandi	HIMACHAL PRADESH
175032	Ropri Kalehru B.O	B.O	Delivery	Mandi	Shimla HQ	Himachal Pradesh	Lad Bharol(T)	Mandi	HIMACHAL PRADESH
175032	Tikroo B.O	B.O	Delivery	Mandi	Shimla HQ	Himachal Pradesh	Jogindernagar	Mandi	HIMACHAL PRADESH
175032	Tramat B.O	B.O	Delivery	Mandi	Shimla HQ	Himachal Pradesh	Jogindernagar	Mandi	HIMACHAL PRADESH
