pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
135003	Balchhapar B.O	B.O	Delivery	Ambala	Ambala  HQ	Haryana	Ambala	Yamuna Nagar	HARYANA
135003	Bherthal B.O	B.O	Delivery	Ambala	Ambala  HQ	Haryana	Ambala	Yamuna Nagar	HARYANA
135003	Dadupur B.O	B.O	Delivery	Ambala	Ambala  HQ	Haryana	Chhachhrauli	Yamuna Nagar	HARYANA
135003	Jagadhri Court S.O	S.O	Non-Delivery	Ambala	Ambala  HQ	Haryana	Jagadhri	Yamuna Nagar	HARYANA
135003	Jagadhri S.O	S.O	Delivery	Ambala	Ambala  HQ	Haryana		Yamuna Nagar	HARYANA
135003	Jagadhri Town S.O	S.O	Non-Delivery	Ambala	Ambala  HQ	Haryana	Jagadhri	Yamuna Nagar	HARYANA
135003	Jroda B.O	B.O	Delivery	Ambala	Ambala  HQ	Haryana	Ambala	Yamuna Nagar	HARYANA
135003	Kharwan B.O	B.O	Non-Delivery	Ambala	Ambala  HQ	Haryana	Yamuna Nagar	Yamuna Nagar	HARYANA
135003	Khera B.O	B.O	Delivery	Ambala	Ambala  HQ	Haryana	Ambala	Yamuna Nagar	HARYANA
135003	Mandhar B.O	B.O	Delivery	Ambala	Ambala  HQ	Haryana	Ambala	Yamuna Nagar	HARYANA
135003	Mehlanwali B.O	B.O	Delivery	Ambala	Ambala  HQ	Haryana	Ambala	Yamuna Nagar	HARYANA
135003	Mussimbal B.O	B.O	Delivery	Ambala	Ambala  HQ	Haryana	Ambala	Yamuna Nagar	HARYANA
135003	Pabni Kalan B.O	B.O	Delivery	Ambala	Ambala  HQ	Haryana	Ambala	Yamuna Nagar	HARYANA
135003	Parkash Chowk S.O	S.O	Non-Delivery	Ambala	Ambala  HQ	Haryana	Jagadhri	Yamuna Nagar	HARYANA
135003	Udhamgarh B.O	B.O	Delivery	Ambala	Ambala  HQ	Haryana	Ambala	Yamuna Nagar	HARYANA
