pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
209720	Asaltabad B.O	B.O	Delivery	Fatehgarh	Kanpur	Uttar Pradesh	Kannauj	Kannauj	UTTAR PRADESH
209720	Bhadehi B.O	B.O	Delivery	Fatehgarh	Kanpur	Uttar Pradesh	Kannauj	Kannauj	UTTAR PRADESH
209720	Bhaunrajpur B.O	B.O	Delivery	Fatehgarh	Kanpur	Uttar Pradesh	Kannauj	Kannauj	UTTAR PRADESH
209720	Bishungarh S.O (Kannauj)	S.O	Delivery	Fatehgarh	Kanpur	Uttar Pradesh	Kannauj	Kannauj	UTTAR PRADESH
209720	Hariharpur B.O	B.O	Delivery	Fatehgarh	Kanpur	Uttar Pradesh	Kannauj	Kannauj	UTTAR PRADESH
209720	Jasmai B.O	B.O	Delivery	Fatehgarh	Kanpur	Uttar Pradesh	Kannauj	Kannauj	UTTAR PRADESH
209720	Jot B.O	B.O	Delivery	Fatehgarh	Kanpur	Uttar Pradesh	Kannauj	Kannauj	UTTAR PRADESH
209720	Kaitholi B.O	B.O	Delivery	Fatehgarh	Kanpur	Uttar Pradesh	Kannauj	Kannauj	UTTAR PRADESH
209720	Lokpur B.O	B.O	Delivery	Fatehgarh	Kanpur	Uttar Pradesh	Kannauj	Kannauj	UTTAR PRADESH
209720	Todarpur B.O	B.O	Delivery	Fatehgarh	Kanpur	Uttar Pradesh	Kannauj	Kannauj	UTTAR PRADESH
