pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
491335	Baba Mohtara B.O	B.O	Delivery	Durg	Raipur	Chattisgarh	Bemetara	Durg	CHATTISGARH
491335	Balsamund B.O	B.O	Delivery	Durg	Raipur	Chattisgarh	Bemetara	Durg	CHATTISGARH
491335	Bemetara S.O	S.O	Delivery	Durg	Raipur	Chattisgarh	Bemetara	Durg	CHATTISGARH
491335	Bijabhat B.O	B.O	Delivery	Durg	Raipur	Chattisgarh	Bemetara	Durg	CHATTISGARH
491335	Chandanu B.O	B.O	Delivery	Durg	Raipur	Chattisgarh	Bemetara	Durg	CHATTISGARH
491335	Dadhi B.O	B.O	Delivery	Durg	Raipur	Chattisgarh	Bemetara	Durg	CHATTISGARH
491335	Jeora B.O	B.O	Delivery	Durg	Raipur	Chattisgarh	Bemetara	Durg	CHATTISGARH
491335	Jhal B.O	B.O	Delivery	Durg	Raipur	Chattisgarh	Bemetara	Durg	CHATTISGARH
491335	Kanhera B.O	B.O	Delivery	Durg	Raipur	Chattisgarh	Bemetara	Durg	CHATTISGARH
491335	Karesara B.O	B.O	Delivery	Durg	Raipur	Chattisgarh	Bemetara	Durg	CHATTISGARH
491335	Khandsara B.O	B.O	Delivery	Durg	Raipur	Chattisgarh	Bemetara	Durg	CHATTISGARH
491335	Kurda B.O	B.O	Delivery	Durg	Raipur	Chattisgarh	Bemetara	Durg	CHATTISGARH
491335	Matka B.O	B.O	Delivery	Durg	Raipur	Chattisgarh	Bemetara	Durg	CHATTISGARH
491335	Mohrenga B.O	B.O	Delivery	Durg	Raipur	Chattisgarh	Dhamdha	Durg	CHATTISGARH
491335	Ninwa B.O	B.O	Delivery	Durg	Raipur	Chattisgarh	Bemetara	Durg	CHATTISGARH
491335	Odia B.O	B.O	Delivery	Durg	Raipur	Chattisgarh	Bemetara	Durg	CHATTISGARH
491335	Pendritarai B.O	B.O	Delivery	Durg	Raipur	Chattisgarh	Bemetara	Durg	CHATTISGARH
491335	Ranka B.O	B.O	Delivery	Durg	Raipur	Chattisgarh	Berla	Durg	CHATTISGARH
491335	Thengabhat B.O	B.O	Delivery	Durg	Raipur	Chattisgarh	Bemetara	Durg	CHATTISGARH
