pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
276403	Allauddinpur B.O	B.O	Delivery	Azamgarh	Gorakhpur	Uttar Pradesh	Mohammadabad Gohana	Mau	UTTAR PRADESH
276403	Amarhar B.O	B.O	Delivery	Azamgarh	Gorakhpur	Uttar Pradesh	Lalganj	Azamgarh	UTTAR PRADESH
276403	Bada Gaon B.O	B.O	Delivery	Azamgarh	Gorakhpur	Uttar Pradesh	Sadar	Mau	UTTAR PRADESH
276403	Bandikala B.O	B.O	Delivery	Azamgarh	Gorakhpur	Uttar Pradesh	M.b. Gohna	Mau	UTTAR PRADESH
276403	Daulasepur B.O	B.O	Delivery	Azamgarh	Gorakhpur	Uttar Pradesh	Mohammmadabad	Mau	UTTAR PRADESH
276403	Dev Kali Tas B.O	B.O	Delivery	Azamgarh	Gorakhpur	Uttar Pradesh	Mohammdabad Gohana	Mau	UTTAR PRADESH
276403	Halima Bad B.O	B.O	Delivery	Azamgarh	Gorakhpur	Uttar Pradesh	Mohammadabad Gohana	Mau	UTTAR PRADESH
276403	Kanjhakhurd B.O	B.O	Delivery	Azamgarh	Gorakhpur	Uttar Pradesh	Mohammadabad Gohana	Mau	UTTAR PRADESH
276403	Khaira BaL B.O	B.O	Delivery	Azamgarh	Gorakhpur	Uttar Pradesh	Muhammadabad Gohana	Mau	UTTAR PRADESH
276403	Khurhar B.O	B.O	Delivery	Azamgarh	Gorakhpur	Uttar Pradesh	Mohammadabad Gohana	Mau	UTTAR PRADESH
276403	Kolaura B.O	B.O	Delivery	Azamgarh	Gorakhpur	Uttar Pradesh	Mohammadabad Gohana	Mau	UTTAR PRADESH
276403	Makhuni B.O	B.O	Delivery	Azamgarh	Gorakhpur	Uttar Pradesh	Mohammadabad Gohana	Mau	UTTAR PRADESH
276403	Mohammadabad Gohana Chowk S.O	S.O	Non-Delivery	Azamgarh	Gorakhpur	Uttar Pradesh	Mohammada Bad Gohana	Mau	UTTAR PRADESH
276403	Mohammadabad Gohna S.O	S.O	Delivery	Azamgarh	Gorakhpur	Uttar Pradesh	Mohammadabad	Mau	UTTAR PRADESH
276403	Pali Garh B.O	B.O	Delivery	Azamgarh	Gorakhpur	Uttar Pradesh	Mohammadabad Gohana	Mau	UTTAR PRADESH
276403	Palia B.O	B.O	Delivery	Azamgarh	Gorakhpur	Uttar Pradesh	Mohammadabad Gohana	Mau	UTTAR PRADESH
276403	Pichari B.O	B.O	Delivery	Azamgarh	Gorakhpur	Uttar Pradesh	Lalganj	Azamgarh	UTTAR PRADESH
276403	Raini B.O	B.O	Delivery	Azamgarh	Gorakhpur	Uttar Pradesh	Sadar	Mau	UTTAR PRADESH
276403	Surahu Pur B.O	B.O	Delivery	Azamgarh	Gorakhpur	Uttar Pradesh	Mohammadabad Gohana	Mau	UTTAR PRADESH
276403	Utarizpur B.O	B.O	Delivery	Azamgarh	Gorakhpur	Uttar Pradesh	Lalganj	Azamgarh	UTTAR PRADESH
