pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
271802	Aliabulbul B.O	B.O	Delivery	Bahraich	Gorakhpur	Uttar Pradesh	Bahraich	Bahraich	UTTAR PRADESH
271802	Bahrai R.S. B.O	B.O	Delivery	Bahraich	Gorakhpur	Uttar Pradesh	Bahraich	Bahraich	UTTAR PRADESH
271802	Chandarkha Bujurga B.O	B.O	Delivery	Bahraich	Gorakhpur	Uttar Pradesh	Ikauna	Shrawasti	UTTAR PRADESH
271802	Chaukgoi B.O	B.O	Delivery	Bahraich	Gorakhpur	Uttar Pradesh	Bhinga	Shrawasti	UTTAR PRADESH
271802	Chaukharia B.O	B.O	Delivery	Bahraich	Gorakhpur	Uttar Pradesh	Bahraich	Bahraich	UTTAR PRADESH
271802	Chittuara B.O	B.O	Delivery	Bahraich	Gorakhpur	Uttar Pradesh	Bahraich	Bahraich	UTTAR PRADESH
271802	Dargah B.O	B.O	Delivery	Bahraich	Gorakhpur	Uttar Pradesh	Bahraich	Bahraich	UTTAR PRADESH
271802	Diha B.O	B.O	Delivery	Bahraich	Gorakhpur	Uttar Pradesh	Bahraich	Bahraich	UTTAR PRADESH
271802	Jhingha Road B.O	B.O	Delivery	Bahraich	Gorakhpur	Uttar Pradesh	Bahraich	Bahraich	UTTAR PRADESH
271802	Kalpipara S.O	S.O	Delivery	Bahraich	Gorakhpur	Uttar Pradesh	Bahraich	Bahraich	UTTAR PRADESH
271802	Katra Bahadurpur B.O	B.O	Delivery	Bahraich	Gorakhpur	Uttar Pradesh	Bahraich	Bahraich	UTTAR PRADESH
271802	Metkaha B.O	B.O	Delivery	Bahraich	Gorakhpur	Uttar Pradesh	Mahasi **	Bahraich	UTTAR PRADESH
271802	Mohammad Nagar B.O	B.O	Delivery	Bahraich	Gorakhpur	Uttar Pradesh	Bahraich	Bahraich	UTTAR PRADESH
271802	Reoli B.O	B.O	Delivery	Bahraich	Gorakhpur	Uttar Pradesh	Bahraich	Bahraich	UTTAR PRADESH
271802	Shekhdahir B.O	B.O	Delivery	Bahraich	Gorakhpur	Uttar Pradesh	Mahasi	Bahraich	UTTAR PRADESH
271802	Tulsipur B.O	B.O	Delivery	Bahraich	Gorakhpur	Uttar Pradesh	Bhinga	Shrawasti	UTTAR PRADESH
271802	Turahni Rajjab B.O	B.O	Delivery	Bahraich	Gorakhpur	Uttar Pradesh	Bahraich	Bahraich	UTTAR PRADESH
