pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
193123	Balkote B.O	B.O	Delivery	Baramulla	Srinagar HQ	Jammukashmir	Uri	Baramulla	JAMMU & KASHMIR
193123	Dachi B.O	B.O	Delivery	Baramulla	Srinagar HQ	Jammukashmir	Uri	Baramulla	JAMMU & KASHMIR
193123	Garkote B.O	B.O	Delivery	Baramulla	Srinagar HQ	Jammukashmir	Uri	Baramulla	JAMMU & KASHMIR
193123	Isham B.O	B.O	Delivery	Baramulla	Srinagar HQ	Jammukashmir	Uri	Baramulla	JAMMU & KASHMIR
193123	Jabla B.O	B.O	Delivery	Baramulla	Srinagar HQ	Jammukashmir	Uri	Baramulla	JAMMU & KASHMIR
193123	Kamalkote B.O	B.O	Delivery	Baramulla	Srinagar HQ	Jammukashmir	Uri	Baramulla	JAMMU & KASHMIR
193123	Nambla B.O	B.O	Delivery	Baramulla	Srinagar HQ	Jammukashmir	Uri	Baramulla	JAMMU & KASHMIR
193123	Parampilla B.O	B.O	Delivery	Baramulla	Srinagar HQ	Jammukashmir	Uri	Baramulla	JAMMU & KASHMIR
193123	Salamabad B.O	B.O	Delivery	Baramulla	Srinagar HQ	Jammukashmir	Uri	Baramulla	JAMMU & KASHMIR
193123	Sultan Daki B.O	B.O	Delivery	Baramulla	Srinagar HQ	Jammukashmir	Uri	Baramulla	JAMMU & KASHMIR
193123	Uri S.O	S.O	Delivery	Baramulla	Srinagar HQ	Jammukashmir	Uri	Baramulla	JAMMU & KASHMIR
