pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
227816	Alahdadpur B.O	B.O	Delivery	Sultanpur	Lucknow  HQ	Uttar Pradesh	Amethi	Sultanpur	UTTAR PRADESH
227816	Baharpur B.O	B.O	Delivery	Sultanpur	Lucknow  HQ	Uttar Pradesh	Musafirkna	Sultanpur	UTTAR PRADESH
227816	Bahrauli B.O	B.O	Delivery	Sultanpur	Lucknow  HQ	Uttar Pradesh	Amethi	Sultanpur	UTTAR PRADESH
227816	Barsanda B.O	B.O	Delivery	Sultanpur	Lucknow  HQ	Uttar Pradesh	Musafirkhana	Sultanpur	UTTAR PRADESH
227816	Bhada B.O	B.O	Delivery	Sultanpur	Lucknow  HQ	Uttar Pradesh	Amethi	Sultanpur	UTTAR PRADESH
227816	Bhain B.O	B.O	Delivery	Sultanpur	Lucknow  HQ	Uttar Pradesh	Amethi	Sultanpur	UTTAR PRADESH
227816	Bhenwai B.O	B.O	Delivery	Sultanpur	Lucknow  HQ	Uttar Pradesh	Amethi	Sultanpur	UTTAR PRADESH
227816	Deokali B.O	B.O	Delivery	Sultanpur	Lucknow  HQ	Uttar Pradesh	Musafirkhana	Sultanpur	UTTAR PRADESH
227816	Dhema B.O	B.O	Delivery	Sultanpur	Lucknow  HQ	Uttar Pradesh	Amethi	Sultanpur	UTTAR PRADESH
227816	Durgapur B.O	B.O	Delivery	Sultanpur	Lucknow  HQ	Uttar Pradesh	Amethi	Sultanpur	UTTAR PRADESH
227816	Hussainganj Kala B.O	B.O	Delivery	Sultanpur	Lucknow  HQ	Uttar Pradesh	Musafirkhana	Sultanpur	UTTAR PRADESH
227816	Kalyanpur B.O	B.O	Delivery	Sultanpur	Lucknow  HQ	Uttar Pradesh	Amethi	Sultanpur	UTTAR PRADESH
227816	Kankupur B.O	B.O	Delivery	Sultanpur	Lucknow  HQ	Uttar Pradesh	Musafirkhana	Sultanpur	UTTAR PRADESH
227816	Kenaura B.O	B.O	Delivery	Sultanpur	Lucknow  HQ	Uttar Pradesh	Amethi	Sultanpur	UTTAR PRADESH
227816	Mahemau B.O	B.O	Delivery	Sultanpur	Lucknow  HQ	Uttar Pradesh	Musafirkhana	Sultanpur	UTTAR PRADESH
227816	Makhdoompur B.O	B.O	Delivery	Sultanpur	Lucknow  HQ	Uttar Pradesh	Musafirkhana	Sultanpur	UTTAR PRADESH
227816	Mangara B.O	B.O	Delivery	Sultanpur	Lucknow  HQ	Uttar Pradesh	Amethi	Sultanpur	UTTAR PRADESH
227816	Mangrauli B.O	B.O	Delivery	Sultanpur	Lucknow  HQ	Uttar Pradesh	Musafirkhana	Sultanpur	UTTAR PRADESH
227816	Mau Atwara B.O	B.O	Delivery	Sultanpur	Lucknow  HQ	Uttar Pradesh	Musafirkhana	Sultanpur	UTTAR PRADESH
227816	Miranpur B.O	B.O	Delivery	Sultanpur	Lucknow  HQ	Uttar Pradesh	Amethi	Sultanpur	UTTAR PRADESH
227816	Mochawa B.O	B.O	Delivery	Sultanpur	Lucknow  HQ	Uttar Pradesh	Amethi	Sultanpur	UTTAR PRADESH
227816	Raniganj S.O (Sultanpur)	S.O	Delivery	Sultanpur	Lucknow  HQ	Uttar Pradesh	Musafirkhana	Sultanpur	UTTAR PRADESH
227816	Sathyain B.O	B.O	Delivery	Sultanpur	Lucknow  HQ	Uttar Pradesh	Musafirkhana	Sultanpur	UTTAR PRADESH
227816	Semri Purushottampur B.O	B.O	Delivery	Sultanpur	Lucknow  HQ	Uttar Pradesh	Amethi	Sultanpur	UTTAR PRADESH
227816	Sonari B.O	B.O	Delivery	Sultanpur	Lucknow  HQ	Uttar Pradesh	Amethi	Sultanpur	UTTAR PRADESH
227816	Tarwa B.O	B.O	Delivery	Sultanpur	Lucknow  HQ	Uttar Pradesh	Musafirkhana	Sultanpur	UTTAR PRADESH
227816	Tikaria B.O	B.O	Delivery	Sultanpur	Lucknow  HQ	Uttar Pradesh	Amethi	Sultanpur	UTTAR PRADESH
227816	Trisuli B.O	B.O	Delivery	Sultanpur	Lucknow  HQ	Uttar Pradesh	Amethi	Sultanpur	UTTAR PRADESH
