pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
314406	Bandela B.O	B.O	Delivery	Dungarpur	Ajmer	Rajasthan	Dungarpur	Dungarpur	RAJASTHAN
314406	Bankra B.O	B.O	Delivery	Dungarpur	Ajmer	Rajasthan	Dungarpur	Dungarpur	RAJASTHAN
314406	Bhachdhia B.O	B.O	Delivery	Dungarpur	Ajmer	Rajasthan	Dungarpur	Dungarpur	RAJASTHAN
314406	Dariyati B.O	B.O	Delivery	Dungarpur	Ajmer	Rajasthan		Dungarpur	RAJASTHAN
314406	Dhodhra B.O	B.O	Delivery	Dungarpur	Ajmer	Rajasthan	Dungarpur	Dungarpur	RAJASTHAN
314406	Dhoondhariya B.O	B.O	Delivery	Dungarpur	Ajmer	Rajasthan	Dungarpur	Dungarpur	RAJASTHAN
314406	Dookan B.O	B.O	Delivery	Dungarpur	Ajmer	Rajasthan	Dungarpur	Dungarpur	RAJASTHAN
314406	Jharani B.O	B.O	Delivery	Dungarpur	Ajmer	Rajasthan	Dungarpur	Dungarpur	RAJASTHAN
314406	Jorawarpur B.O	B.O	Delivery	Dungarpur	Ajmer	Rajasthan	Dungarpur	Dungarpur	RAJASTHAN
314406	Malakholda B.O	B.O	Delivery	Dungarpur	Ajmer	Rajasthan		Dungarpur	RAJASTHAN
314406	Peeth S.O	S.O	Delivery	Dungarpur	Ajmer	Rajasthan	Dungarpur	Dungarpur	RAJASTHAN
314406	Punawada B.O	B.O	Delivery	Dungarpur	Ajmer	Rajasthan	Dungarpur	Dungarpur	RAJASTHAN
314406	Rajpur B.O	B.O	Delivery	Dungarpur	Ajmer	Rajasthan	Dungarpur	Dungarpur	RAJASTHAN
