pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
225302	Anwari B.O	B.O	Delivery	Barabanki	Lucknow  HQ	Uttar Pradesh	Fateh Pur	Barabanki	UTTAR PRADESH
225302	Atahara B.O	B.O	Delivery	Barabanki	Lucknow  HQ	Uttar Pradesh	Fateh Pur	Barabanki	UTTAR PRADESH
225302	Bahrauli B.O	B.O	Delivery	Barabanki	Lucknow  HQ	Uttar Pradesh	Fateh Pur	Barabanki	UTTAR PRADESH
225302	Barhaidih Maholia B.O	B.O	Delivery	Barabanki	Lucknow  HQ	Uttar Pradesh	Fatehpur	Barabanki	UTTAR PRADESH
225302	Dadera B.O	B.O	Delivery	Barabanki	Lucknow  HQ	Uttar Pradesh	Fateh Pur	Barabanki	UTTAR PRADESH
225302	Darawan B.O	B.O	Delivery	Barabanki	Lucknow  HQ	Uttar Pradesh	Fateh Pur	Barabanki	UTTAR PRADESH
225302	Gariya Bazar B.O	B.O	Delivery	Barabanki	Lucknow  HQ	Uttar Pradesh	Fatehpur	Barabanki	UTTAR PRADESH
225302	Ghunghter B.O	B.O	Delivery	Barabanki	Lucknow  HQ	Uttar Pradesh	Fateh Pur	Barabanki	UTTAR PRADESH
225302	Kursi S.O	S.O	Delivery	Barabanki	Lucknow  HQ	Uttar Pradesh	Fateh Pur	Barabanki	UTTAR PRADESH
225302	Mohsand B.O	B.O	Delivery	Barabanki	Lucknow  HQ	Uttar Pradesh	Fateh Pur	Barabanki	UTTAR PRADESH
225302	Nindoora B.O	B.O	Delivery	Barabanki	Lucknow  HQ	Uttar Pradesh	Fateh Pur	Barabanki	UTTAR PRADESH
225302	Pandari B.O	B.O	Delivery	Barabanki	Lucknow  HQ	Uttar Pradesh	Fateh Pur	Barabanki	UTTAR PRADESH
225302	Rasoolpur B.O	B.O	Delivery	Barabanki	Lucknow  HQ	Uttar Pradesh	Fateh Pur	Barabanki	UTTAR PRADESH
225302	Sirsaipur B.O	B.O	Delivery	Barabanki	Lucknow  HQ	Uttar Pradesh	Fateh Pur	Barabanki	UTTAR PRADESH
225302	Sulemabad B.O	B.O	Delivery	Barabanki	Lucknow  HQ	Uttar Pradesh	Fateh Pur	Barabanki	UTTAR PRADESH
225302	Tikaitganj B.O	B.O	Delivery	Barabanki	Lucknow  HQ	Uttar Pradesh	Fatehpur	Barabanki	UTTAR PRADESH
