pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
276301	Ahirauli B.O	B.O	Delivery	Azamgarh	Gorakhpur	Uttar Pradesh	Phoolpur	Azamgarh	UTTAR PRADESH
276301	Ashwania B.O	B.O	Delivery	Azamgarh	Gorakhpur	Uttar Pradesh	Lalganj	Azamgarh	UTTAR PRADESH
276301	Barauna B.O	B.O	Delivery	Azamgarh	Gorakhpur	Uttar Pradesh	Azamgarh	Azamgarh	UTTAR PRADESH
276301	Bardah S.O	S.O	Delivery	Azamgarh	Gorakhpur	Uttar Pradesh	Lalganj	Azamgarh	UTTAR PRADESH
276301	Bargahan B.O	B.O	Delivery	Azamgarh	Gorakhpur	Uttar Pradesh	Lalganj	Azamgarh	UTTAR PRADESH
276301	Bheera B.O	B.O	Delivery	Azamgarh	Gorakhpur	Uttar Pradesh	Lalganj	Azamgarh	UTTAR PRADESH
276301	Dubara B.O	B.O	Delivery	Azamgarh	Gorakhpur	Uttar Pradesh	Mehnagar **	Azamgarh	UTTAR PRADESH
276301	Jeoli B.O	B.O	Delivery	Azamgarh	Gorakhpur	Uttar Pradesh	Lalganj	Azamgarh	UTTAR PRADESH
276301	Mahuja Newada B.O	B.O	Delivery	Azamgarh	Gorakhpur	Uttar Pradesh	Mehnagar **	Azamgarh	UTTAR PRADESH
276301	Pichhaura B.O	B.O	Delivery	Azamgarh	Gorakhpur	Uttar Pradesh	Azamgarh	Azamgarh	UTTAR PRADESH
276301	Sohauli B.O	B.O	Delivery	Azamgarh	Gorakhpur	Uttar Pradesh	Phulpur	Azamgarh	UTTAR PRADESH
276301	Sonhara B.O	B.O	Delivery	Azamgarh	Gorakhpur	Uttar Pradesh	Phoolpur	Azamgarh	UTTAR PRADESH
276301	Udiawan B.O	B.O	Delivery	Azamgarh	Gorakhpur	Uttar Pradesh	Azamgarh	Azamgarh	UTTAR PRADESH
