pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
176201	Baduhi B.O	B.O	Delivery	Dharamsala	Shimla HQ	Himachal Pradesh	Nurpur	Kangra	HIMACHAL PRADESH
176201	Baranda B.O	B.O	Delivery	Dharamsala	Shimla HQ	Himachal Pradesh	Nurpur	Kangra	HIMACHAL PRADESH
176201	Basa Baziran B.O	B.O	Delivery	Dharamsala	Shimla HQ	Himachal Pradesh	Nurpur	Kangra	HIMACHAL PRADESH
176201	Bhaleta B.O	B.O	Delivery	Dharamsala	Shimla HQ	Himachal Pradesh	Nurpur	Kangra	HIMACHAL PRADESH
176201	Bhugnara B.O	B.O	Delivery	Dharamsala	Shimla HQ	Himachal Pradesh	Nurpur	Kangra	HIMACHAL PRADESH
176201	Gandwal B.O	B.O	Delivery	Dharamsala	Shimla HQ	Himachal Pradesh	Nurpur	Kangra	HIMACHAL PRADESH
176201	Geora B.O	B.O	Delivery	Dharamsala	Shimla HQ	Himachal Pradesh	Nurpur	Kangra	HIMACHAL PRADESH
176201	Jassur S.O	S.O	Delivery	Dharamsala	Shimla HQ	Himachal Pradesh	Nurpur	Kangra	HIMACHAL PRADESH
176201	Khanni B.O	B.O	Delivery	Dharamsala	Shimla HQ	Himachal Pradesh	Nurpur	Kangra	HIMACHAL PRADESH
176201	Lodhwan B.O	B.O	Delivery	Dharamsala	Shimla HQ	Himachal Pradesh	Nurpur	Kangra	HIMACHAL PRADESH
176201	Raja Ka Bagh B.O	B.O	Delivery	Dharamsala	Shimla HQ	Himachal Pradesh	Nurpur	Kangra	HIMACHAL PRADESH
176201	Rit Lower B.O	B.O	Delivery	Dharamsala	Shimla HQ	Himachal Pradesh	Nurpur	Kangra	HIMACHAL PRADESH
176201	Thore B.O	B.O	Delivery	Dharamsala	Shimla HQ	Himachal Pradesh	Nurpur	Kangra	HIMACHAL PRADESH
