pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
383270	Agiya B.O	B.O	Delivery	Sabarkantha	Ahmedabad HQ	Gujarat	Khedbrahma	Sabarkantha	GUJARAT
383270	Ambaigadha B.O	B.O	Delivery	Sabarkantha	Ahmedabad HQ	Gujarat	Khedbrahma	Sabarkantha	GUJARAT
383270	Bandiyana Talav B.O	B.O	Delivery	Sabarkantha	Ahmedabad HQ	Gujarat	Khedbrahma	Sabarkantha	GUJARAT
383270	Dan Mahudi B.O	B.O	Delivery	Sabarkantha	Ahmedabad HQ	Gujarat	Khedbrahma	Sabarkantha	GUJARAT
383270	Demti B.O	B.O	Delivery	Sabarkantha	Ahmedabad HQ	Gujarat	Khedbrahma	Sabarkantha	GUJARAT
383270	Dotad B.O	B.O	Delivery	Sabarkantha	Ahmedabad HQ	Gujarat	Khedbrahma	Sabarkantha	GUJARAT
383270	Gadhada Shamlaji B.O	B.O	Delivery	Sabarkantha	Ahmedabad HQ	Gujarat	Khedbrahma	Sabarkantha	GUJARAT
383270	Gundel B.O	B.O	Delivery	Sabarkantha	Ahmedabad HQ	Gujarat	Khedbrahma	Sabarkantha	GUJARAT
383270	Kheroj B.O	B.O	Delivery	Sabarkantha	Ahmedabad HQ	Gujarat	Khedbrahma	Sabarkantha	GUJARAT
383270	Lambadiya B.O	B.O	Delivery	Sabarkantha	Ahmedabad HQ	Gujarat	Khedbrahma	Sabarkantha	GUJARAT
383270	Matoda B.O	B.O	Delivery	Sabarkantha	Ahmedabad HQ	Gujarat	Khedbrahma	Sabarkantha	GUJARAT
383270	Mota Baval B.O	B.O	Delivery	Sabarkantha	Ahmedabad HQ	Gujarat	Khedbrahma	Sabarkantha	GUJARAT
383270	Nada B.O	B.O	Delivery	Sabarkantha	Ahmedabad HQ	Gujarat	Khedbrahma	Sabarkantha	GUJARAT
383270	Nana Sembalia B.O	B.O	Delivery	Sabarkantha	Ahmedabad HQ	Gujarat	Khedbrahma	Sabarkantha	GUJARAT
383270	Nava Mota B.O	B.O	Delivery	Sabarkantha	Ahmedabad HQ	Gujarat	Khedbrahma	Sabarkantha	GUJARAT
383270	Panch Mahuda B.O	B.O	Delivery	Sabarkantha	Ahmedabad HQ	Gujarat	Khedbrahma	Sabarkantha	GUJARAT
383270	Patadiya B.O	B.O	Delivery	Sabarkantha	Ahmedabad HQ	Gujarat	Khedbrahma	Sabarkantha	GUJARAT
383270	Radhiwad S.O	S.O	Delivery	Sabarkantha	Ahmedabad HQ	Gujarat	Khedbrahma	Sabarkantha	GUJARAT
383270	Ratanpur B.O	B.O	Delivery	Sabarkantha	Ahmedabad HQ	Gujarat	Khedbrahma	Sabarkantha	GUJARAT
383270	Tembada B.O	B.O	Delivery	Sabarkantha	Ahmedabad HQ	Gujarat	Khedbrahma	Sabarkantha	GUJARAT
383270	Unchi Dhanal B.O	B.O	Delivery	Sabarkantha	Ahmedabad HQ	Gujarat	Khedbrahma	Sabarkantha	GUJARAT
