pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
472336	Banjaripura B.O	B.O	Delivery	Chhatarpur	Bhopal HQ	Madhya Pradesh	Tikamgarh	Tikamgarh	MADHYA PRADESH
472336	Birorakhet B.O	B.O	Delivery	Chhatarpur	Bhopal HQ	Madhya Pradesh	Tikamgarh	Tikamgarh	MADHYA PRADESH
472336	Chomokhas B.O	B.O	Delivery	Chhatarpur	Bhopal HQ	Madhya Pradesh	Tikamgarh	Tikamgarh	MADHYA PRADESH
472336	Daretha B.O	B.O	Delivery	Chhatarpur	Bhopal HQ	Madhya Pradesh	Tikamgarh	Tikamgarh	MADHYA PRADESH
472336	Dumduma B.O	B.O	Delivery	Chhatarpur	Bhopal HQ	Madhya Pradesh	Prithvipur	Tikamgarh	MADHYA PRADESH
472336	Jeoramora B.O	B.O	Delivery	Chhatarpur	Bhopal HQ	Madhya Pradesh	Tikamgarh	Tikamgarh	MADHYA PRADESH
472336	Jer B.O	B.O	Delivery	Chhatarpur	Bhopal HQ	Madhya Pradesh	Tikamgarh	Tikamgarh	MADHYA PRADESH
472336	Jewaha B.O	B.O	Delivery	Chhatarpur	Bhopal HQ	Madhya Pradesh	Prithvipur	Tikamgarh	MADHYA PRADESH
472336	Khiston B.O	B.O	Delivery	Chhatarpur	Bhopal HQ	Madhya Pradesh	Prithvipur	Tikamgarh	MADHYA PRADESH
472336	Ladwari B.O	B.O	Delivery	Chhatarpur	Bhopal HQ	Madhya Pradesh	Prithvipur	Tikamgarh	MADHYA PRADESH
472336	Madia B.O	B.O	Delivery	Chhatarpur	Bhopal HQ	Madhya Pradesh	Tikamgarh	Tikamgarh	MADHYA PRADESH
472336	Naguwan B.O	B.O	Delivery	Chhatarpur	Bhopal HQ	Madhya Pradesh	Tikamgarh	Tikamgarh	MADHYA PRADESH
472336	Prithvipur S.O	S.O	Delivery	Chhatarpur	Bhopal HQ	Madhya Pradesh	Tikamgarh	Tikamgarh	MADHYA PRADESH
472336	Sakerabhadaran B.O	B.O	Delivery	Chhatarpur	Bhopal HQ	Madhya Pradesh	Tikamgarh	Tikamgarh	MADHYA PRADESH
