pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
144703	Bagga B.O	B.O	Delivery	Kapurthala	Chandigarh Region	Punjab	Nakodar	Jalandhar	PUNJAB
144703	Kanian Kalan B.O	B.O	Delivery	Kapurthala	Chandigarh Region	Punjab	Nakodar	Jalandhar	PUNJAB
144703	Kotla Surajmal B.O	B.O	Delivery	Kapurthala	Chandigarh Region	Punjab	Nakodar	Jalandhar	PUNJAB
144703	Nangal Ambian S.O	S.O	Delivery	Kapurthala	Chandigarh Region	Punjab	Bholath	Jalandhar	PUNJAB
144703	Nawan Qilla B.O	B.O	Delivery	Kapurthala	Chandigarh Region	Punjab	Nakodar	Jalandhar	PUNJAB
144703	Raunt B.O	B.O	Delivery	Kapurthala	Chandigarh Region	Punjab	Shahkot	Jalandhar	PUNJAB
144703	Sadiqpur B.O	B.O	Delivery	Kapurthala	Chandigarh Region	Punjab	Nakodar	Jalandhar	PUNJAB
144703	Sandhewal B.O	B.O	Delivery	Kapurthala	Chandigarh Region	Punjab		Jalandhar	PUNJAB
144703	Sohal Jagir B.O	B.O	Delivery	Kapurthala	Chandigarh Region	Punjab	Shahkot	Jalandhar	PUNJAB
144703	Talwandi Sanghera B.O	B.O	Delivery	Kapurthala	Chandigarh Region	Punjab	Nakodar	Jalandhar	PUNJAB
