pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
481662	Bamnhi Bhawal B.O	B.O	Delivery	Balaghat	Bhopal HQ	Madhya Pradesh	Niwas	Mandla	MADHYA PRADESH
481662	Barwahi B.O	B.O	Delivery	Balaghat	Bhopal HQ	Madhya Pradesh	Niwas	Mandla	MADHYA PRADESH
481662	Bhartipur B.O	B.O	Delivery	Balaghat	Bhopal HQ	Madhya Pradesh	Niwas	Mandla	MADHYA PRADESH
481662	Bijegaon B.O	B.O	Delivery	Balaghat	Bhopal HQ	Madhya Pradesh	Niwas	Mandla	MADHYA PRADESH
481662	Borgaon B.O	B.O	Delivery	Balaghat	Bhopal HQ	Madhya Pradesh	Niwas	Mandla	MADHYA PRADESH
481662	Chirai Dongri B.O	B.O	Delivery	Balaghat	Bhopal HQ	Madhya Pradesh	Niwas	Mandla	MADHYA PRADESH
481662	Kalpi B.O	B.O	Delivery	Balaghat	Bhopal HQ	Madhya Pradesh	Niwas	Mandla	MADHYA PRADESH
481662	Kudameli B.O	B.O	Delivery	Balaghat	Bhopal HQ	Madhya Pradesh	Niwas	Mandla	MADHYA PRADESH
481662	Lawarmundia B.O	B.O	Delivery	Balaghat	Bhopal HQ	Madhya Pradesh	Niwas	Mandla	MADHYA PRADESH
481662	Padariyanarayan Ganj S.O	S.O	Delivery	Balaghat	Bhopal HQ	Madhya Pradesh	Niwas	Mandla	MADHYA PRADESH
481662	Pandiwada B.O	B.O	Delivery	Balaghat	Bhopal HQ	Madhya Pradesh	Niwas	Mandla	MADHYA PRADESH
481662	Patha B.O	B.O	Delivery	Balaghat	Bhopal HQ	Madhya Pradesh	Niwas	Mandla	MADHYA PRADESH
481662	Piparia (B) B.O	B.O	Delivery	Balaghat	Bhopal HQ	Madhya Pradesh	Niwas	Mandla	MADHYA PRADESH
481662	Poninagrar B.O	B.O	Delivery	Balaghat	Bhopal HQ	Madhya Pradesh	Niwas	Mandla	MADHYA PRADESH
481662	Udaipur B.O	B.O	Delivery	Balaghat	Bhopal HQ	Madhya Pradesh	Niwas	Mandla	MADHYA PRADESH
