pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
132039	Ardhana B.O	B.O	Delivery	Karnal	Ambala  HQ	Haryana	Assandh	Karnal	HARYANA
132039	Assandh S.O	S.O	Delivery	Karnal	Ambala  HQ	Haryana	Assandh	Karnal	HARYANA
132039	Bahari B.O	B.O	Delivery	Karnal	Ambala  HQ	Haryana	Assandh	Karnal	HARYANA
132039	Bandarala B.O	B.O	Delivery	Karnal	Ambala  HQ	Haryana	Assandh	Karnal	HARYANA
132039	Bilona B.O	B.O	Delivery	Karnal	Ambala  HQ	Haryana	Assandh	Karnal	HARYANA
132039	Chochra B.O	B.O	Delivery	Karnal	Ambala  HQ	Haryana	Assandh	Karnal	HARYANA
132039	Jai Singh Pura B.O	B.O	Delivery	Karnal	Ambala  HQ	Haryana	Assandh	Karnal	HARYANA
132039	Jalmana B.O	B.O	Delivery	Karnal	Ambala  HQ	Haryana	Assandh	Karnal	HARYANA
132039	Karsa Chor B.O	B.O	Delivery	Karnal	Ambala  HQ	Haryana	Assandh	Karnal	HARYANA
132039	Kheri Sarf Ali B.O	B.O	Delivery	Karnal	Ambala  HQ	Haryana	Assandh	Karnal	HARYANA
132039	Mardanheri B.O	B.O	Delivery	Karnal	Ambala  HQ	Haryana	Assandh	Karnal	HARYANA
132039	Popran B.O	B.O	Delivery	Karnal	Ambala  HQ	Haryana	Assandh	Karnal	HARYANA
132039	Rahra B.O	B.O	Delivery	Karnal	Ambala  HQ	Haryana	Assandh	Karnal	HARYANA
132039	Thal B.O	B.O	Delivery	Karnal	Ambala  HQ	Haryana	Assandh	Karnal	HARYANA
132039	Uplana B.O	B.O	Delivery	Karnal	Ambala  HQ	Haryana	Assandh	Karnal	HARYANA
