pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
131101	Ahulana(Gannur) B.O	B.O	Delivery	Sonepat	Ambala  HQ	Haryana		Sonipat	HARYANA
131101	Bali Qutubpur B.O	B.O	Delivery	Sonepat	Ambala  HQ	Haryana	Ganaur	Sonipat	HARYANA
131101	Bari B.O	B.O	Delivery	Sonepat	Ambala  HQ	Haryana	Ganaur	Sonipat	HARYANA
131101	Bega B.O	B.O	Delivery	Sonepat	Ambala  HQ	Haryana	Ganaur	Sonipat	HARYANA
131101	Datauli B.O	B.O	Delivery	Sonepat	Ambala  HQ	Haryana		Sonipat	HARYANA
131101	Ganaur City S.O	S.O	Non-Delivery	Sonepat	Ambala  HQ	Haryana	Ganaur	Sonipat	HARYANA
131101	Ganaur S.O	S.O	Delivery	Sonepat	Ambala  HQ	Haryana		Sonipat	HARYANA
131101	Garhi Rajlu B.O	B.O	Delivery	Sonepat	Ambala  HQ	Haryana	Ganaur	Sonipat	HARYANA
131101	Ghasauli B.O	B.O	Delivery	Sonepat	Ambala  HQ	Haryana	Ganaur	Sonipat	HARYANA
131101	Gumar B.O	B.O	Delivery	Sonepat	Ambala  HQ	Haryana	Ganaur	Sonipat	HARYANA
131101	Kheri Gujjar B.O	B.O	Delivery	Sonepat	Ambala  HQ	Haryana	Ganaur	Sonipat	HARYANA
131101	Khizarpur Ahir B.O	B.O	Delivery	Sonepat	Ambala  HQ	Haryana		Sonipat	HARYANA
131101	Khubru B.O	B.O	Delivery	Sonepat	Ambala  HQ	Haryana	Ganaur	Sonipat	HARYANA
131101	Panchi Gujjaran B.O	B.O	Delivery	Sonepat	Ambala  HQ	Haryana	Ganaur	Sonipat	HARYANA
131101	Rajpur B.O	B.O	Delivery	Sonepat	Ambala  HQ	Haryana		Sonipat	HARYANA
131101	Sheikhpura B.O	B.O	Delivery	Sonepat	Ambala  HQ	Haryana		Sonipat	HARYANA
