pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
313333	Bansa B.O	B.O	Delivery	Udaipur	Ajmer	Rajasthan	Amet	Rajsamand	RAJASTHAN
313333	Charbhuja S.O	S.O	Delivery	Udaipur	Ajmer	Rajasthan	Rajasamand	Rajsamand	RAJASTHAN
313333	Janawad B.O	B.O	Delivery	Udaipur	Ajmer	Rajasthan	Amet	Rajsamand	RAJASTHAN
313333	Jhilwara B.O	B.O	Delivery	Udaipur	Ajmer	Rajasthan	Amet	Rajsamand	RAJASTHAN
313333	Kalaguman B.O	B.O	Delivery	Udaipur	Ajmer	Rajasthan	Amet	Rajsamand	RAJASTHAN
313333	Kharnota B.O	B.O	Delivery	Udaipur	Ajmer	Rajasthan	Amet	Rajsamand	RAJASTHAN
313333	Lambodi B.O	B.O	Delivery	Udaipur	Ajmer	Rajasthan	Amet	Rajsamand	RAJASTHAN
313333	Manawaton Ka Guda B.O	B.O	Delivery	Udaipur	Ajmer	Rajasthan	Amet	Rajsamand	RAJASTHAN
313333	Sathia B.O	B.O	Delivery	Udaipur	Ajmer	Rajasthan	Amet	Rajsamand	RAJASTHAN
313333	Sevantri B.O	B.O	Delivery	Udaipur	Ajmer	Rajasthan	Amet	Rajsamand	RAJASTHAN
313333	Sunkhar B.O	B.O	Delivery	Udaipur	Ajmer	Rajasthan	Amet	Rajsamand	RAJASTHAN
313333	Thurawad B.O	B.O	Delivery	Udaipur	Ajmer	Rajasthan	Amet	Rajsamand	RAJASTHAN
313333	Todawara Gujran B.O	B.O	Delivery	Udaipur	Ajmer	Rajasthan	Amet	Rajsamand	RAJASTHAN
313333	Umarwas B.O	B.O	Delivery	Udaipur	Ajmer	Rajasthan	Amet	Rajsamand	RAJASTHAN
