pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
140402	Basantpura B.O	B.O	Delivery	Patiala	Chandigarh HQ	Punjab	Rajpura	Patiala	PUNJAB
140402	Bhapal B.O	B.O	Delivery	Patiala	Chandigarh HQ	Punjab	Rajpura	Patiala	PUNJAB
140402	Bhedwal B.O	B.O	Delivery	Patiala	Chandigarh HQ	Punjab	Rajpura	Patiala	PUNJAB
140402	Chalheri B.O	B.O	Delivery	Patiala	Chandigarh HQ	Punjab	Rajpura	Patiala	PUNJAB
140402	Chamaru B.O	B.O	Delivery	Patiala	Chandigarh HQ	Punjab	Rajpura	Patiala	PUNJAB
140402	Dhankansu Kalan B.O	B.O	Delivery	Patiala	Chandigarh HQ	Punjab	Rajpura	Patiala	PUNJAB
140402	Khadauli B.O	B.O	Delivery	Patiala	Chandigarh HQ	Punjab	Rajpura	Patiala	PUNJAB
140402	Kotla B.O	B.O	Delivery	Patiala	Chandigarh HQ	Punjab	Rajpura	Patiala	PUNJAB
140402	Pola B.O	B.O	Delivery	Patiala	Chandigarh HQ	Punjab	Rajpura	Patiala	PUNJAB
140402	Rajpura Township S.O	S.O	Delivery	Patiala	Chandigarh HQ	Punjab	Rajpura	Patiala	PUNJAB
140402	Shamdoo B.O	B.O	Delivery	Patiala	Chandigarh HQ	Punjab	Rajpura	Patiala	PUNJAB
140402	Suhron B.O	B.O	Delivery	Patiala	Chandigarh HQ	Punjab	Rajpura	Patiala	PUNJAB
140402	Ugani B.O	B.O	Delivery	Patiala	Chandigarh HQ	Punjab	Rajpura	Patiala	PUNJAB
