pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
442605	Ambeshioni B.O	B.O	Delivery	Chandrapur	Nagpur	Maharashtra	Gadchiroli	Gadchiroli	MAHARASHTRA
442605	Amirza B.O	B.O	Delivery	Chandrapur	Nagpur	Maharashtra	Gadchiroli	Gadchiroli	MAHARASHTRA
442605	Bamni B.O	B.O	Delivery	Chandrapur	Nagpur	Maharashtra	Sironcha	Gadchiroli	MAHARASHTRA
442605	Bodhali B.O	B.O	Delivery	Chandrapur	Nagpur	Maharashtra	Gadchiroli	Gadchiroli	MAHARASHTRA
442605	Churchura B.O	B.O	Delivery	Chandrapur	Nagpur	Maharashtra	Gadchiroli	Gadchiroli	MAHARASHTRA
442605	Deloda B.O	B.O	Delivery	Chandrapur	Nagpur	Maharashtra	Gadchiroli	Gadchiroli	MAHARASHTRA
442605	Gadchiroli Coll S.O	S.O	Non-Delivery	Chandrapur	Nagpur	Maharashtra	Gadchiroli	Gadchiroli	MAHARASHTRA
442605	Gadchiroli S.O	S.O	Delivery	Chandrapur	Nagpur	Maharashtra	Gadchiroli	Gadchiroli	MAHARASHTRA
442605	Gogaon B.O	B.O	Delivery	Chandrapur	Nagpur	Maharashtra		Chandrapur	MAHARASHTRA
442605	Guruwala B.O	B.O	Delivery	Chandrapur	Nagpur	Maharashtra	Gadchiroli	Gadchiroli	MAHARASHTRA
442605	Jambhali B.O	B.O	Delivery	Chandrapur	Nagpur	Maharashtra	Gadchiroli	Gadchiroli	MAHARASHTRA
442605	Jepra B.O	B.O	Delivery	Chandrapur	Nagpur	Maharashtra	Gadchiroli	Gadchiroli	MAHARASHTRA
442605	Kaneri B.O	B.O	Delivery	Chandrapur	Nagpur	Maharashtra	Gadchiroli	Gadchiroli	MAHARASHTRA
442605	Maushi Khamb B.O	B.O	Delivery	Chandrapur	Nagpur	Maharashtra	Gadchiroli	Gadchiroli	MAHARASHTRA
442605	Mudza B.O	B.O	Delivery	Chandrapur	Nagpur	Maharashtra	Gadchiroli	Gadchiroli	MAHARASHTRA
442605	Murmadi B.O	B.O	Delivery	Chandrapur	Nagpur	Maharashtra	Gadchiroli	Gadchiroli	MAHARASHTRA
442605	Nagrinavegaon B.O	B.O	Delivery	Chandrapur	Nagpur	Maharashtra	Gadchiroli	Gadchiroli	MAHARASHTRA
442605	Pardikupi B.O	B.O	Delivery	Chandrapur	Nagpur	Maharashtra	Gadchiroli	Gadchiroli	MAHARASHTRA
442605	Porla B.O	B.O	Delivery	Chandrapur	Nagpur	Maharashtra	Gadchiroli	Gadchiroli	MAHARASHTRA
442605	Sakhara B.O	B.O	Delivery	Chandrapur	Nagpur	Maharashtra	Gadchiroli	Gadchiroli	MAHARASHTRA
442605	Wadadha B.O	B.O	Delivery	Chandrapur	Nagpur	Maharashtra	Gadchiroli	Gadchiroli	MAHARASHTRA
442605	Wasa B.O	B.O	Delivery	Chandrapur	Nagpur	Maharashtra	Gadchiroli	Gadchiroli	MAHARASHTRA
442605	Yeoli B.O	B.O	Delivery	Chandrapur	Nagpur	Maharashtra	Gadchiroli	Gadchiroli	MAHARASHTRA
