pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
502286	Abbenda B.O	B.O	Delivery	Sangareddy	Hyderabad	Andhra Pradesh	Narayankhed	Medak	ANDHRA PRADESH
502286	Ananthasagar B.O	B.O	Delivery	Sangareddy	Hyderabad	Andhra Pradesh	Narayankhed	Medak	ANDHRA PRADESH
502286	Audatpur B.O	B.O	Delivery	Sangareddy	Hyderabad	Andhra Pradesh	Narayankhed	Medak	ANDHRA PRADESH
502286	Badalgaon B.O	B.O	Delivery	Sangareddy	Hyderabad	Andhra Pradesh	Narayankhed	Medak	ANDHRA PRADESH
502286	Bellapur B.O	B.O	Delivery	Sangareddy	Hyderabad	Andhra Pradesh	Narayankhed	Medak	ANDHRA PRADESH
502286	Chapta B.O	B.O	Delivery	Sangareddy	Hyderabad	Andhra Pradesh	Narayankhed	Medak	ANDHRA PRADESH
502286	Damargidda B.O	B.O	Delivery	Sangareddy	Hyderabad	Andhra Pradesh	Narayankhed	Medak	ANDHRA PRADESH
502286	Dawoor B.O	B.O	Delivery	Sangareddy	Hyderabad	Andhra Pradesh	Narayankhed	Medak	ANDHRA PRADESH
502286	Hanmanthraopet B.O	B.O	Delivery	Sangareddy	Hyderabad	Andhra Pradesh	Narayankhed	Medak	ANDHRA PRADESH
502286	Kangti B.O	B.O	Delivery	Sangareddy	Hyderabad	Andhra Pradesh	Narayankhed	Medak	ANDHRA PRADESH
502286	Karamungi B.O	B.O	Delivery	Sangareddy	Hyderabad	Andhra Pradesh	Narayankhed	Medak	ANDHRA PRADESH
502286	Karasgutti B.O	B.O	Delivery	Sangareddy	Hyderabad	Andhra Pradesh	Narayankhed	Medak	ANDHRA PRADESH
502286	Lingapur B.O	B.O	Delivery	Sangareddy	Hyderabad	Andhra Pradesh	Narayankhed	Medak	ANDHRA PRADESH
502286	Manur B.O	B.O	Delivery	Sangareddy	Hyderabad	Andhra Pradesh	Narayankhed	Medak	ANDHRA PRADESH
502286	Morgi B.O	B.O	Delivery	Sangareddy	Hyderabad	Andhra Pradesh	Narayankhed	Medak	ANDHRA PRADESH
502286	Nagoor B.O	B.O	Delivery	Sangareddy	Hyderabad	Andhra Pradesh	Narayankhed	Medak	ANDHRA PRADESH
502286	Narayankhed S.O	S.O	Delivery	Sangareddy	Hyderabad	Andhra Pradesh	Narayankhed	Medak	ANDHRA PRADESH
502286	Pulkurthi B.O	B.O	Delivery	Sangareddy	Hyderabad	Andhra Pradesh	Narayankhed	Medak	ANDHRA PRADESH
502286	Rudrar B.O	B.O	Delivery	Sangareddy	Hyderabad	Andhra Pradesh	Narayankhed	Medak	ANDHRA PRADESH
502286	Sanjeevaraopet B.O	B.O	Delivery	Sangareddy	Hyderabad	Andhra Pradesh	Narayankhed	Medak	ANDHRA PRADESH
502286	Shelgera B.O	B.O	Delivery	Sangareddy	Hyderabad	Andhra Pradesh	Narayankhed	Medak	ANDHRA PRADESH
502286	Tornal B.O	B.O	Delivery	Sangareddy	Hyderabad	Andhra Pradesh	Narayankhed	Medak	ANDHRA PRADESH
502286	Vallur B.O	B.O	Delivery	Sangareddy	Hyderabad	Andhra Pradesh	Narayankhed	Medak	ANDHRA PRADESH
502286	Wasar B.O	B.O	Delivery	Sangareddy	Hyderabad	Andhra Pradesh	Narayankhed	Medak	ANDHRA PRADESH
502286	Yelgoi B.O	B.O	Delivery	Sangareddy	Hyderabad	Andhra Pradesh	Narayankhed	Medak	ANDHRA PRADESH
502286	Yenkemuri B.O	B.O	Delivery	Sangareddy	Hyderabad	Andhra Pradesh	Narayankhed	Medak	ANDHRA PRADESH
