pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
486776	Amlai B.O	B.O	Delivery	Shahdol	Bhopal HQ	Madhya Pradesh	Rampur Naikin	Sidhi	MADHYA PRADESH
486776	Bagad B.O	B.O	Delivery	Shahdol	Bhopal HQ	Madhya Pradesh	Rampur Naikin	Sidhi	MADHYA PRADESH
486776	Baghwar B.O	B.O	Delivery	Shahdol	Bhopal HQ	Madhya Pradesh	Rampur Naikin	Sidhi	MADHYA PRADESH
486776	Bharatpur S.O (Sidhi)	S.O	Delivery	Shahdol	Bhopal HQ	Madhya Pradesh	Rampur Naikin	Sidhi	MADHYA PRADESH
486776	Budgauna B.O	B.O	Delivery	Shahdol	Bhopal HQ	Madhya Pradesh	Rampur Naikin	Sidhi	MADHYA PRADESH
486776	Chorgadhi B.O	B.O	Delivery	Shahdol	Bhopal HQ	Madhya Pradesh	Rampur Naikin	Sidhi	MADHYA PRADESH
486776	Naikin B.O	B.O	Delivery	Shahdol	Bhopal HQ	Madhya Pradesh	Rampur Naikin	Sidhi	MADHYA PRADESH
486776	Patna B.O	B.O	Delivery	Shahdol	Bhopal HQ	Madhya Pradesh	Gopadbanas	Sidhi	MADHYA PRADESH
486776	Raghunathpur B.O	B.O	Delivery	Shahdol	Bhopal HQ	Madhya Pradesh	Rampur Naikin	Sidhi	MADHYA PRADESH
486776	Raiduaria B.O	B.O	Delivery	Shahdol	Bhopal HQ	Madhya Pradesh	Rampur Naikin	Sidhi	MADHYA PRADESH
