pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
212652	Akbarpur Churai B.O	B.O	Delivery	Fatehpur	Kanpur	Uttar Pradesh	Fatehpur	Fatehpur	UTTAR PRADESH
212652	Bandipur B.O	B.O	Delivery	Fatehpur	Kanpur	Uttar Pradesh	Fatehpur	Fatehpur	UTTAR PRADESH
212652	Hathgaon S.O	S.O	Delivery	Fatehpur	Kanpur	Uttar Pradesh	Fatehpur	Fatehpur	UTTAR PRADESH
212652	Itaily B.O	B.O	Delivery	Fatehpur	Kanpur	Uttar Pradesh	Fatehpur	Fatehpur	UTTAR PRADESH
212652	Kaseruwa B.O	B.O	Delivery	Fatehpur	Kanpur	Uttar Pradesh	Fatehpur	Fatehpur	UTTAR PRADESH
212652	Katra Kasimpur B.O	B.O	Delivery	Fatehpur	Kanpur	Uttar Pradesh	Fatehpur	Fatehpur	UTTAR PRADESH
212652	Mohamdabad B.O	B.O	Delivery	Fatehpur	Kanpur	Uttar Pradesh	Fatehpur	Fatehpur	UTTAR PRADESH
212652	Paigamberpur B.O	B.O	Delivery	Fatehpur	Kanpur	Uttar Pradesh	Fatehpur	Fatehpur	UTTAR PRADESH
212652	Patti B.O	B.O	Delivery	Fatehpur	Kanpur	Uttar Pradesh	Fatehpur	Fatehpur	UTTAR PRADESH
212652	Raipur Muwari B.O	B.O	Delivery	Fatehpur	Kanpur	Uttar Pradesh	Fatehpur	Fatehpur	UTTAR PRADESH
212652	Saraisaba B.O	B.O	Delivery	Fatehpur	Kanpur	Uttar Pradesh	Fatehpur	Fatehpur	UTTAR PRADESH
212652	Semramanapur B.O	B.O	Delivery	Fatehpur	Kanpur	Uttar Pradesh	Fatehpur	Fatehpur	UTTAR PRADESH
212652	Shahpur B.O	B.O	Delivery	Fatehpur	Kanpur	Uttar Pradesh	Fatehpur	Fatehpur	UTTAR PRADESH
212652	Sithaura B.O	B.O	Delivery	Fatehpur	Kanpur	Uttar Pradesh	Fatehpur	Fatehpur	UTTAR PRADESH
