pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
444708	Bori B.O	B.O	Delivery	Amaravati	Nagpur	Maharashtra		Amravati	MAHARASHTRA
444708	Chikhali Vaidya B.O	B.O	Delivery	Amaravati	Nagpur	Maharashtra		Amravati	MAHARASHTRA
444708	Dhamak B.O	B.O	Delivery	Amaravati	Nagpur	Maharashtra		Amravati	MAHARASHTRA
444708	Dhanora Mogal B.O	B.O	Delivery	Amaravati	Nagpur	Maharashtra		Amravati	MAHARASHTRA
444708	Mangrul Chawala B.O	B.O	Delivery	Amaravati	Nagpur	Maharashtra		Amravati	MAHARASHTRA
444708	Mokhad B.O	B.O	Delivery	Amaravati	Nagpur	Maharashtra		Amravati	MAHARASHTRA
444708	Nandgaon Khandeshwar S.O	S.O	Delivery	Amaravati	Nagpur	Maharashtra	Nandgaon Khandeshwar	Amravati	MAHARASHTRA
444708	Phubgaon B.O	B.O	Delivery	Amaravati	Nagpur	Maharashtra		Amravati	MAHARASHTRA
444708	Rajura B.O	B.O	Delivery	Amaravati	Nagpur	Maharashtra		Amravati	MAHARASHTRA
444708	Salod B.O	B.O	Delivery	Amaravati	Nagpur	Maharashtra		Amravati	MAHARASHTRA
444708	Sawaner B.O	B.O	Delivery	Amaravati	Nagpur	Maharashtra		Amravati	MAHARASHTRA
444708	Shivani Rasulpu B.O	B.O	Delivery	Amaravati	Nagpur	Maharashtra		Amravati	MAHARASHTRA
444708	Sultanpur Nandu B.O	B.O	Delivery	Amaravati	Nagpur	Maharashtra		Amravati	MAHARASHTRA
444708	Veni Ganeshpur B.O	B.O	Delivery	Amaravati	Nagpur	Maharashtra		Amravati	MAHARASHTRA
444708	Yenas B.O	B.O	Delivery	Amaravati	Nagpur	Maharashtra		Amravati	MAHARASHTRA
444708	Yeoti B.O	B.O	Delivery	Amaravati	Nagpur	Maharashtra		Amravati	MAHARASHTRA
444708	Yerad B.O	B.O	Delivery	Amaravati	Nagpur	Maharashtra		Amravati	MAHARASHTRA
