pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
276304	Banbirpur B.O	B.O	Delivery	Azamgarh	Gorakhpur	Uttar Pradesh	Phoolpur	Azamgarh	UTTAR PRADESH
276304	Bhormau B.O	B.O	Delivery	Azamgarh	Gorakhpur	Uttar Pradesh	Phoolpur	Azamgarh	UTTAR PRADESH
276304	Buxpur Mejawa B.O	B.O	Delivery	Azamgarh	Gorakhpur	Uttar Pradesh	Phoolpur	Azamgarh	UTTAR PRADESH
276304	Dharmdaspur Newada B.O	B.O	Delivery	Azamgarh	Gorakhpur	Uttar Pradesh	Phoolpur	Azamgarh	UTTAR PRADESH
276304	Durbasa B.O	B.O	Delivery	Azamgarh	Gorakhpur	Uttar Pradesh	Phoolpur	Azamgarh	UTTAR PRADESH
276304	Jagdishpur B.O	B.O	Delivery	Azamgarh	Gorakhpur	Uttar Pradesh	Phoolpur	Azamgarh	UTTAR PRADESH
276304	Khurasan B.O	B.O	Delivery	Azamgarh	Gorakhpur	Uttar Pradesh	Phoolpur	Azamgarh	UTTAR PRADESH
276304	Khutauli B.O	B.O	Delivery	Azamgarh	Gorakhpur	Uttar Pradesh	Phoolpur	Azamgarh	UTTAR PRADESH
276304	Loniadeeh B.O	B.O	Delivery	Azamgarh	Gorakhpur	Uttar Pradesh	Azamgarh	Azamgarh	UTTAR PRADESH
276304	Mundiyar B.O	B.O	Delivery	Azamgarh	Gorakhpur	Uttar Pradesh	Phoolpur	Azamgarh	UTTAR PRADESH
276304	Mundwar B.O	B.O	Delivery	Azamgarh	Gorakhpur	Uttar Pradesh	Phoolpur	Azamgarh	UTTAR PRADESH
276304	Phool Pur S.O	S.O	Delivery	Azamgarh	Gorakhpur	Uttar Pradesh	Phool Pur	Azamgarh	UTTAR PRADESH
276304	Phool Pur Town S.O	S.O	Non-Delivery	Azamgarh	Gorakhpur	Uttar Pradesh	Phool Pur	Azamgarh	UTTAR PRADESH
