pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
176031	Amb Pathiar B.O	B.O	Delivery	Dehra Gopipur	Shimla HQ	Himachal Pradesh	Dera Gopipur(T)	Kangra	HIMACHAL PRADESH
176031	Baggi B.O	B.O	Delivery	Dehra Gopipur	Shimla HQ	Himachal Pradesh	Dehra	Kangra	HIMACHAL PRADESH
176031	Fakloh B.O	B.O	Delivery	Dehra Gopipur	Shimla HQ	Himachal Pradesh	Dehra	Kangra	HIMACHAL PRADESH
176031	Gummar B.O	B.O	Delivery	Dehra Gopipur	Shimla HQ	Himachal Pradesh	Dehra	Kangra	HIMACHAL PRADESH
176031	Jawalamukhi S.O	S.O	Delivery	Dehra Gopipur	Shimla HQ	Himachal Pradesh	Dehra	Kangra	HIMACHAL PRADESH
176031	Lagroo Abrol B.O	B.O	Delivery	Dehra Gopipur	Shimla HQ	Himachal Pradesh	Khundian	Kangra	HIMACHAL PRADESH
176031	Lower Ghallour B.O	B.O	Delivery	Dehra Gopipur	Shimla HQ	Himachal Pradesh	Dera Gopipur(T)	Kangra	HIMACHAL PRADESH
176031	Salihar B.O	B.O	Delivery	Dehra Gopipur	Shimla HQ	Himachal Pradesh	Khundian	Kangra	HIMACHAL PRADESH
176031	Sihorpain B.O	B.O	Delivery	Dehra Gopipur	Shimla HQ	Himachal Pradesh	Dehra	Kangra	HIMACHAL PRADESH
176031	Surani B.O	B.O	Delivery	Dehra Gopipur	Shimla HQ	Himachal Pradesh	Dehra	Kangra	HIMACHAL PRADESH
