pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
136132	Bakali B.O	B.O	Delivery	Kurukshetra	Ambala  HQ	Haryana	Ladwa	Kurukshetra	HARYANA
136132	Ban B.O	B.O	Delivery	Kurukshetra	Ambala  HQ	Haryana	Ladwa	Kurukshetra	HARYANA
136132	Bapdi B.O	B.O	Delivery	Kurukshetra	Ambala  HQ	Haryana	Ladwa	Kurukshetra	HARYANA
136132	Barout B.O	B.O	Delivery	Kurukshetra	Ambala  HQ	Haryana	Ladwa	Kurukshetra	HARYANA
136132	Gajlana B.O	B.O	Delivery	Kurukshetra	Ambala  HQ	Haryana	Ladwa	Kurukshetra	HARYANA
136132	Gudha B.O	B.O	Delivery	Kurukshetra	Ambala  HQ	Haryana	Ladwa	Kurukshetra	HARYANA
136132	Kalirano B.O	B.O	Delivery	Kurukshetra	Ambala  HQ	Haryana	Ladwa	Kurukshetra	HARYANA
136132	Kheri Dabdallan B.O	B.O	Delivery	Kurukshetra	Ambala  HQ	Haryana	Ladwa	Kurukshetra	HARYANA
136132	Ladwa S.O	S.O	Delivery	Kurukshetra	Ambala  HQ	Haryana	Ladwa	Kurukshetra	HARYANA
136132	Lohara B.O	B.O	Delivery	Kurukshetra	Ambala  HQ	Haryana	Ladwa	Kurukshetra	HARYANA
136132	Ngm Ladwa S.O	S.O	Non-Delivery	Kurukshetra	Ambala  HQ	Haryana	Ladwa	Kurukshetra	HARYANA
136132	Niwarsi B.O	B.O	Delivery	Kurukshetra	Ambala  HQ	Haryana	Ladwa	Kurukshetra	HARYANA
136132	Prahladpur B.O	B.O	Delivery	Kurukshetra	Ambala  HQ	Haryana	Ladwa	Kurukshetra	HARYANA
