pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
140111	Baddi Jhallian B.O	B.O	Delivery	Chandigarh	Chandigarh HQ	Punjab	Bela	Rupnagar	PUNJAB
140111	Bazidpur B.O	B.O	Delivery	Chandigarh	Chandigarh HQ	Punjab	Rupnagar	Rupnagar	PUNJAB
140111	Behrampur Bet B.O	B.O	Delivery	Chandigarh	Chandigarh HQ	Punjab	Rupnagar	Rupnagar	PUNJAB
140111	Bela S.O (Rupnagar)	S.O	Delivery	Chandigarh	Chandigarh HQ	Punjab	Rupnagar	Rupnagar	PUNJAB
140111	Bhairon Majra B.O	B.O	Delivery	Chandigarh	Chandigarh HQ	Punjab	Ropar	Rupnagar	PUNJAB
140111	Bhallian B.O	B.O	Delivery	Chandigarh	Chandigarh HQ	Punjab	Rupnagar	Rupnagar	PUNJAB
140111	Bhoje Majra B.O	B.O	Delivery	Chandigarh	Chandigarh HQ	Punjab	Rupnagar	Rupnagar	PUNJAB
140111	Hafizabad B.O	B.O	Delivery	Chandigarh	Chandigarh HQ	Punjab	Rupnagar	Rupnagar	PUNJAB
140111	Jatana B.O	B.O	Delivery	Chandigarh	Chandigarh HQ	Punjab	Rupnagar	Rupnagar	PUNJAB
140111	Kheri Salabatpur B.O	B.O	Delivery	Chandigarh	Chandigarh HQ	Punjab	Rupnagar	Rupnagar	PUNJAB
