pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
143101	Adiwala B.O	B.O	Delivery	Amritsar	Chandigarh Region	Punjab		Amritsar	PUNJAB
143101	Bagga B.O	B.O	Delivery	Amritsar	Chandigarh Region	Punjab		Amritsar	PUNJAB
143101	Bhittewad B.O	B.O	Delivery	Amritsar	Chandigarh Region	Punjab		Amritsar	PUNJAB
143101	Dhaul Kalan B.O	B.O	Delivery	Amritsar	Chandigarh Region	Punjab		Amritsar	PUNJAB
143101	Harsha Chhina B.O	B.O	Delivery	Amritsar	Chandigarh Region	Punjab		Amritsar	PUNJAB
143101	Heir B.O	B.O	Delivery	Amritsar	Chandigarh Region	Punjab	Raja Sansi	Amritsar	PUNJAB
143101	Jagdev Kalan B.O	B.O	Delivery	Amritsar	Chandigarh Region	Punjab	Ajnala	Amritsar	PUNJAB
143101	Jhanjoti B.O	B.O	Delivery	Amritsar	Chandigarh Region	Punjab	Amritsar	Amritsar	PUNJAB
143101	Loharka Kalan B.O	B.O	Delivery	Amritsar	Chandigarh Region	Punjab		Amritsar	PUNJAB
143101	Mallunangal B.O	B.O	Delivery	Amritsar	Chandigarh Region	Punjab	Raja Sansi	Amritsar	PUNJAB
143101	Miran Kot B.O	B.O	Delivery	Amritsar	Chandigarh Region	Punjab	Raja Sansi	Amritsar	PUNJAB
143101	Raja Sansi S.O	S.O	Delivery	Amritsar	Chandigarh Region	Punjab	Amritsar	Amritsar	PUNJAB
